小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
同盛里,2017.08.21 ,386万,54814,435,39,3,32,36,3132,2室1厅1厨1卫,中楼层,6,70.42,暂无数据,61.7,板楼,东 西,2003,简装,混合结构,集中供暖,一梯三户,70年,无,101101812205,商品房,2017-07-14,普通住宅,满两年,非共有,386,54814,2017-08-21,240,34082,2013-03-11
枫南世嘉,2017.08.20 ,410万,55049,430,142,5,48,147,8568,2室1厅1厨1卫,中楼层,14,74.48,暂无数据,60.19,板塔结合,北,2006,精装,钢混结构,集中供暖,一梯三户,70年,有,101101420457,商品房,2017-04-01,普通住宅,满两年,非共有,410,55049,2017-08-20
太平桥西里,2017.08.20 ,460万,64237,475,53,2,49,6,763,2室1厅1厨1卫,低楼层,21,71.61,暂无数据,53.84,塔楼,东南,1993,简装,钢混结构,集中供暖,两梯八户,70年,有,101101751220,商品房,2017-06-28,普通住宅,满五年,非共有,460,64237,2017-08-20
芳古园一区,2017.08.20 ,396万,65239,418,46,1,15,133,8499,2室1厅1厨1卫,高楼层,6,60.7,暂无数据,暂无数据,板楼,南 北,1992,精装,混合结构,集中供暖,一梯两户,70年,无,101101782399,商品房,2017-07-06,普通住宅,满五年,非共有,396,65239,2017-08-20
和光里,2017.08.20 ,425万,55476,440,18,0,15,0,暂无数据,2室1厅1厨1卫,高楼层,10,76.61,暂无数据,65.56,板塔结合,南 北,2005,精装,钢混结构,集中供暖,一梯三户,70年,有,101101901824,私产,2017-08-03,普通住宅,满五年,非共有,425,55476,2017-08-20
四方景园四区,2017.08.20 ,520万,54668,565,62,1,5,0,1,2室1厅1厨1卫,高楼层,18,95.12,暂无数据,78.56,板塔结合,南,2006,简装,钢混结构,自供暖,一梯两户,70年,有,101101718976,一类经济适用房,2017-06-20,普通住宅,满五年,非共有,520,54668,2017-08-20
红星北里,2017.08.20 ,290万,41643,310,72,2,66,53,2836,2室1厅1厨1卫,底层,6,69.64,暂无数据,暂无数据,板楼,南 北,1997,毛坯,混合结构,集中供暖,一梯两户,70年,无,101101684863,商品房,2017-06-10,普通住宅,暂无数据,非共有,290,41643,2017-08-20
嘉和人家,2017.08.20 ,510万,56523,559,35,0,21,19,1114,2室1厅1厨1卫,高楼层,6,90.23,平层,81.06,板楼,南 北,2003,简装,钢混结构,集中供暖,一梯两户,70年,无,101101826660,私产,2017-07-17,普通住宅,满五年,非共有,510,56523,2017-08-20
西府景园,2017.08.20 ,600万,50991,650,77,7,54,59,4752,3室2厅1厨2卫,低楼层,23,117.67,暂无数据,94.48,板塔结合,东 西,2004,精装,钢混结构,集中供暖,两梯四户,70年,有,101101662973,商品房,2017-06-05,普通住宅,暂无数据,非共有,600,50991,2017-08-20,437,37138,2016-06-05
太平桥小区,2017.08.20 ,349万,69315,352,16,0,28,25,1005,2室1厅1厨1卫,中楼层,26,50.35,暂无数据,暂无数据,塔楼,南,1991,简装,钢混结构,集中供暖,两梯八户,70年,有,101101907085,央产房,2017-08-04,普通住宅,暂无数据,共有,349,69315,2017-08-20
南庭新苑北区,2017.08.20 ,247.5万,49147,250,35,1,33,28,1806,1室1厅1厨1卫,高楼层,15,50.36,平层,40.65,板楼,东,2012,简装,钢混结构,集中供暖,四梯三十六户,70年,有,101101824455,二类经济适用房,2017-07-16,普通住宅,暂无数据,非共有,247.5,49147,2017-08-20
建欣苑四里,2017.08.20 ,280万,51920,286,63,3,10,102,6403,1室1厅1厨1卫,顶层,6,53.93,平层,47.35,板楼,南,2000,简装,混合结构,集中供暖,一梯三户,70年,无,101101716996,一类经济适用房,2017-06-19,普通住宅,满五年,非共有,280,51920,2017-08-20
玉安园,2017.08.20 ,405万,52879,410,10,0,9,48,1374,2室1厅1厨1卫,低楼层,17,76.59,暂无数据,暂无数据,塔楼,西北,1998,精装,钢混结构,集中供暖,两梯十户,70年,有,101101934027,商品房,2017-08-11,普通住宅,满两年,非共有,405,52879,2017-08-20,182.5,23829,2012-10-10
四方景园四区,2017.08.20 ,485万,53931,520,86,7,31,81,7114,2室1厅1厨1卫,高楼层,15,89.93,暂无数据,74.68,板塔结合,南 北,2006,精装,钢混结构,自供暖,一梯四户,70年,有,101101622728,一类经济适用房,2017-05-26,普通住宅,满五年,非共有,485,53931,2017-08-20
明日嘉园,2017.08.20 ,295万,68958,299,44,1,187,180,20596,1室0厅1厨1卫,低楼层,23,42.78,平层,35.55,塔楼,北,2003,简装,钢混结构,集中供暖,三梯十户,70年,有,101101789344,商品房,2017-07-08,普通住宅,满两年,共有,295,68958,2017-08-20,172,40634,2013-05-13
太平桥西里,2017.08.20 ,245万,54360,285,24,5,21,41,1375,1室1厅1厨1卫,中楼层,15,45.07,暂无数据,31.11,塔楼,东,1991,简装,钢混结构,集中供暖,两梯三十四户,70年,有,101101867430,已购公房,2017-07-27,普通住宅,满五年,非共有,245,54360,2017-08-20
盛今大厦,2017.08.20 ,477万,55209,485,5,1,11,9,742,2室1厅1厨1卫,高楼层,23,86.4,暂无数据,72.2,塔楼,西南,2002,精装,钢混结构,自供暖,三梯十二户,70年,有,101101951569,商品房,2017-08-15,普通住宅,满五年,非共有,477,55209,2017-08-20
晶城秀府,2017.08.20 ,430万,59714,460,107,1,83,109,8657,1室1厅1厨1卫,低楼层,20,72.01,平层,56.82,塔楼,西,2010,精装,钢混结构,自供暖,三梯十二户,70年,有,101101548435,商品房,2017-05-05,普通住宅,满两年,非共有,430,59714,2017-08-20,196,27219,2013-01-02
南三环中路,2017.08.19 ,365万,52594,396,119,5,117,232,26823,3室1厅1厨1卫,低楼层,14,69.4,暂无数据,暂无数据,板楼,南 北,1989,简装,钢混结构,集中供暖,两梯十六户,70年,有,101101508900,商品房,2017-04-23,普通住宅,满五年,非共有,365,52594,2017-08-19,130,18732,2012-02-11
宋家庄家园,2017.08.19 ,355万,52376,365,142,1,22,142,6254,2室1厅1厨1卫,中楼层,29,67.78,平层,56.86,暂无数据,西南,2010,简装,钢混结构,自供暖,三梯十二户,70年,有,101101414714,一类经济适用房,2017-03-31,普通住宅,满五年,非共有,355,52376,2017-08-19
望园西里,2017.08.19 ,375万,65161,390,39,0,12,0,暂无数据,2室1厅1厨1卫,中楼层,6,57.55,暂无数据,暂无数据,板楼,东 西,1990,精装,混合结构,集中供暖,一梯两户,70年,无,101101804466,私产,2017-07-12,普通住宅,暂无数据,非共有,375,65161,2017-08-19
珠江骏景北区,2017.08.19 ,230.4万,49720,248,7,0,1,0,暂无数据,1室0厅1厨1卫,高楼层,18,46.34,暂无数据,36.98,塔楼,北,2005,其他,钢混结构,集中供暖,两梯十六户,70年,有,101101942214,商品房,2017-08-13,商业办公类,暂无数据,暂无数据,230.4,49720,2017-08-19
益丰苑,2017.08.19 ,1030万,76190,1105,128,2,17,94,5586,3室2厅1厨2卫,底层,13,135.19,暂无数据,114.09,板塔结合,南 北,2008,简装,钢混结构,集中供暖,一梯两户,70年,有,101101469505,二类经济适用房,2017-04-13,普通住宅,满两年,非共有,1030,76190,2017-08-19
刘家窑南里,2017.08.19 ,326万,59817,340,25,0,93,429,14866,2室1厅1厨1卫,低楼层,6,54.5,暂无数据,暂无数据,板楼,南 北,1992,简装,砖混结构,集中供暖,一梯三户,70年,无,101101860199,已购公房,2017-07-25,普通住宅,满五年,非共有,326,59817,2017-08-19
上海建筑,2017.08.19 ,670万,67061,675,11,2,4,11,141,2室2厅1厨1卫,中楼层,10,99.91,暂无数据,77.96,板塔结合,南 北,2010,简装,钢混结构,集中供暖,一梯三户,70年,有,101101922674,商品房,2017-08-08,普通住宅,暂无数据,非共有,670,67061,2017-08-19
gogo新世代,2017.08.19 ,286万,61652,295,25,2,9,148,4572,1室1厅1厨1卫,中楼层,32,46.39,暂无数据,35.32,塔楼,南,2005,简装,钢混结构,自供暖,三梯十九户,70年,有,101101861155,商品房,2017-07-26,普通住宅,满两年,非共有,286,61652,2017-08-19,170,36646,2014-10-25
政洋家园,2017.08.19 ,500万,59702,544,138,2,15,50,2900,2室1厅1厨1卫,低楼层,18,83.75,平层,67.9,塔楼,西南,1998,精装,钢混结构,集中供暖,两梯九户,70年,有,101101428561,商品房,2017-04-03,普通住宅,满五年,非共有,500,59702,2017-08-19
万年花城一期,2017.08.19 ,668万,66541,700,39,2,42,9,147,2室1厅1厨1卫,高楼层,16,100.39,暂无数据,80.78,板楼,南,2005,精装,钢混结构,集中供暖,两梯四户,70年,有,101101804111,私产,2017-07-12,普通住宅,满五年,非共有,668,66541,2017-08-19
太平桥东里,2017.08.19 ,323万,65385,335,11,0,48,59,3410,1室1厅1厨1卫,高楼层,24,49.4,暂无数据,37.96,塔楼,东,1989,精装,钢混结构,集中供暖,两梯八户,70年,有,101101921594,央产房,2017-08-08,普通住宅,满五年,非共有,323,65385,2017-08-19
嘉园一里,2017.08.19 ,260万,55190,275,10,2,27,77,4733,1室1厅1厨1卫,高楼层,22,47.11,暂无数据,暂无数据,塔楼,东南,1998,精装,钢混结构,集中供暖,两梯八户,70年,有,101101924996,私产,2017-08-09,普通住宅,满五年,非共有,260,55190,2017-08-19
青秀城,2017.08.18 ,34万,8864,38,5,0,1,1,70,车位,地下室,0,38.36,暂无数据,14.1,板楼,北,未知,毛坯,钢混结构,暂无数据,暂无数据,40年,无,101101948427,商品房,2017-08-14,车库,满两年,非共有,34,8864,2017-08-18
政馨园二区,2017.08.18 ,595万,48795,630,80,2,105,233,23056,3室1厅1厨1卫,中楼层,17,121.94,暂无数据,95.22,板塔结合,西南,2004,精装,钢混结构,自供暖,两梯七户,70年,有,101101642259,一类经济适用房,2017-05-31,普通住宅,满五年,非共有,595,48795,2017-08-18
大成郡,2017.08.18 ,1020万,95283,1070,127,0,22,5,229,2室1厅1厨1卫,顶层,7,107.05,暂无数据,87.39,板塔结合,南 北,2010,精装,钢混结构,自供暖,一梯两户,70年,有,101101471554,商品房,2017-04-14,普通住宅,满五年,非共有,1020,95283,2017-08-18
南三环中路,2017.08.18 ,296万,45150,326,97,1,125,1394,43387,2室1厅1厨1卫,低楼层,16,65.56,暂无数据,53.36,板楼,南 北,2004,简装,钢混结构,集中供暖,两梯三户,70年,有,101101582494,私产,2017-05-14,普通住宅,满五年,非共有,296,45150,2017-08-18
太平桥西里,2017.08.18 ,248万,52376,275,51,2,17,36,1238,1室1厅1厨1卫,中楼层,15,47.35,暂无数据,暂无数据,塔楼,西,1991,毛坯,钢混结构,集中供暖,两梯三十四户,70年,有,101101751606,已购公房,2017-06-29,普通住宅,满五年,非共有,248,52376,2017-08-18
马家堡路8号院,2017.08.18 ,385万,54074,390,34,1,4,26,888,3室1厅1厨1卫,顶层,6,71.2,暂无数据,50.4,板楼,东 西,1992,简装,砖混结构,集中供暖,一梯三户,70年,无,101101821729,已购公房,2017-07-16,普通住宅,满五年,非共有,385,54074,2017-08-18
三环新城7号院,2017.08.18 ,594.7万,57839,590,12,0,1,17,663,2室1厅1厨1卫,中楼层,29,102.82,平层,82.8,板塔结合,南,2004,精装,钢混结构,自供暖,两梯四户,70年,有,101101917119,一类经济适用房,2017-08-06,普通住宅,满五年,非共有,594.7,57839,2017-08-18
天伦锦城,2017.08.18 ,288万,48485,295,10,1,20,70,2365,1室2厅1厨1卫,低楼层,11,59.4,暂无数据,48.15,板楼,南 北,2006,简装,钢混结构,自供暖,一梯三户,70年,有,101101924592,私产,2017-08-09,普通住宅,满五年,非共有,288,48485,2017-08-18
万年花城五期,2017.08.18 ,648万,71611,655,9,0,8,0,暂无数据,2室1厅1厨1卫,中楼层,21,90.49,暂无数据,66,板楼,南,2011,毛坯,钢混结构,集中供暖,两梯三户,70年,有,101101927636,商品房,2017-08-09,普通住宅,满五年,非共有,648,71611,2017-08-18
芳古园一区,2017.08.18 ,585万,70738,600,45,0,69,0,暂无数据,2室1厅1厨1卫,高楼层,14,82.7,暂无数据,80,板塔结合,南 北,1992,简装,钢混结构,集中供暖,两梯七户,70年,有,101101773815,已购公房,2017-07-04,普通住宅,满五年,非共有,585,70738,2017-08-18
玉林里小区,2017.08.18 ,350万,64339,370,48,4,15,0,暂无数据,2室1厅1厨1卫,中楼层,6,54.4,暂无数据,43,板楼,东 西,1990,精装,混合结构,集中供暖,一梯三户,70年,无,101101763757,商品房,2017-07-01,普通住宅,满两年,非共有,350,64339,2017-08-18,180,33089,2014-11-13
大井中里,2017.08.18 ,318万,51877,335,30,2,16,164,4834,2室1厅1厨1卫,顶层,6,61.3,暂无数据,暂无数据,板楼,南 北,1990,精装,砖混结构,集中供暖,一梯三户,70年,无,101101836341,商品房,2017-07-20,普通住宅,满五年,共有,318,51877,2017-08-18
莲馨嘉园,2017.08.18 ,35万,29462,35,21,0,0,0,暂无数据,车位,地下室,1,11.88,暂无数据,11.88,暂无数据,北,2002,毛坯,钢混结构,集中供暖,暂无数据,50年,无,101101873146,商品房,2017-07-28,车库,满五年,非共有,35,29462,2017-08-18
南苑北里二区,2017.08.18 ,228万,48285,250,55,1,19,0,暂无数据,1室1厅1厨1卫,顶层,6,47.22,暂无数据,40.35,板楼,南,1995,毛坯,混合结构,集中供暖,一梯八户,70年,无,101101733127,私产,2017-06-24,普通住宅,满五年,非共有,228,48285,2017-08-18
丰体时代花园,2017.08.17 ,458万,51334,460,47,1,8,9,1117,2室1厅1厨1卫,中楼层,28,89.22,暂无数据,72.6,塔楼,西北,2005,精装,钢混结构,集中供暖,三梯十一户,70年,有,101101764654,一类经济适用房,2017-07-02,普通住宅,满五年,非共有,458,51334,2017-08-17
三环新城6号院,2017.08.17 ,393万,57642,409,65,1,19,6,561,1室1厅1厨1卫,中楼层,22,68.18,暂无数据,56.42,塔楼,东,2006,精装,钢混结构,自供暖,两梯六户,70年,有,101101696926,一类经济适用房,2017-06-14,普通住宅,满五年,非共有,393,57642,2017-08-17
星河城东区,2017.08.17 ,392万,69283,413,48,1,8,55,2770,1室1厅1厨1卫,中楼层,17,56.58,暂无数据,46.65,板塔结合,北,2007,精装,钢混结构,集中供暖,两梯五户,70年,有,101101759486,商品房,2017-07-01,普通住宅,满五年,非共有,392,69283,2017-08-17
康泽园,2017.08.17 ,384万,54616,399,33,1,62,303,19786,2室1厅1厨1卫,高楼层,6,70.31,暂无数据,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯四户,70年,无,101101820647,商品房,2017-07-15,普通住宅,满五年,非共有,384,54616,2017-08-17,158,22472,2012-05-14
诚苑南里,2017.08.17 ,336万,40507,350,55,1,29,177,7855,2室1厅1厨1卫,低楼层,9,82.95,暂无数据,71.93,板塔结合,东 西,2009,简装,钢混结构,集中供暖,两梯两户,70年,有,101101733460,一类经济适用房,2017-06-24,普通住宅,满五年,非共有,336,40507,2017-08-17
未来66,2017.08.17 ,291万,60930,299,55,2,164,106,7512,1室0厅1厨1卫,低楼层,22,47.76,暂无数据,37.26,塔楼,西南 西北,2004,简装,钢混结构,集中供暖,三梯十四户,70年,有,101101733973,商品房,2017-06-24,普通住宅,满两年,非共有,291,60930,2017-08-17
和光里,2017.08.17 ,298.5万,53257,308,97,2,16,37,2559,1室1厅1厨1卫,低楼层,16,56.05,平层,46.04,板楼,北,2005,简装,钢混结构,集中供暖,两梯六户,70年,有,101101576712,私产,2017-05-12,普通住宅,满五年,非共有,298.5,53257,2017-08-17
星河城东区,2017.08.17 ,900万,66960,900,33,1,2,85,4089,3室2厅1厨2卫,高楼层,18,134.41,平层,109.14,板塔结合,南 北,2007,其他,钢混结构,集中供暖,两梯六户,70年,有,101101821409,商品房,2017-07-16,普通住宅,满五年,非共有,900,66960,2017-08-17
芳星园一区,2017.08.17 ,710万,62512,960,6,0,3,0,暂无数据,3室2厅1厨2卫,中楼层,25,113.58,暂无数据,暂无数据,塔楼,西南,1992,其他,钢混结构,集中供暖,两梯四户,70年,有,101101936756,已购公房,2017-08-12,普通住宅,暂无数据,暂无数据,710,62512,2017-08-17
右外东庄,2017.08.16 ,320万,59150,345,127,6,19,93,4491,2室1厅1厨1卫,低楼层,6,54.1,暂无数据,暂无数据,板楼,南,1992,简装,混合结构,集中供暖,一梯三户,70年,无,101101462683,已购公房,2017-04-11,普通住宅,暂无数据,非共有,320,59150,2017-08-16
芳群园四区,2017.08.16 ,305万,66960,305,74,3,17,15,1269,2室1厅1厨1卫,中楼层,6,45.55,暂无数据,暂无数据,板楼,南,1995,简装,混合结构,集中供暖,一梯三户,70年,无,101101656685,已购公房,2017-06-03,普通住宅,满五年,非共有,305,66960,2017-08-16
洋桥北里,2017.08.16 ,330万,61225,340,39,0,6,55,1953,2室1厅1厨1卫,顶层,6,53.9,暂无数据,暂无数据,板楼,南 北,1988,毛坯,砖混结构,集中供暖,一梯三户,70年,无,101101795234,已购公房,2017-07-09,普通住宅,满五年,非共有,330,61225,2017-08-16
彩虹城二区,2017.08.16 ,531万,61282,560,34,0,50,74,3385,2室1厅1厨1卫,低楼层,15,86.65,平层,69.53,板塔结合,南,2004,精装,钢混结构,集中供暖,一梯四户,70年,有,101101811992,商品房,2017-07-13,普通住宅,暂无数据,非共有,531,61282,2017-08-16,410,47317,2016-06-18
芳群园三区,2017.08.16 ,463万,68664,470,48,1,65,26,1821,2室1厅1厨1卫,中楼层,6,67.43,平层,58,板楼,南 北,1995,简装,混合结构,集中供暖,一梯三户,70年,无,101101753492,央产房,2017-06-29,普通住宅,暂无数据,共有,463,68664,2017-08-16
角门13号院,2017.08.16 ,185万,31755,205,139,6,14,303,40072,2室1厅1厨1卫,地下室,6,58.26,平层,49.73,板楼,南 北,1995,简装,混合结构,集中供暖,一梯两户,70年,无,101101412262,商品房,2017-03-31,普通住宅,暂无数据,非共有,185,31755,2017-08-16
程庄路3号院,2017.08.16 ,318万,43863,320,26,2,29,70,3857,3室1厅1厨1卫,中楼层,6,72.5,暂无数据,暂无数据,板楼,南 北,1980,其他,混合结构,集中供暖,一梯三户,70年,无,101101843777,已购公房,2017-07-21,普通住宅,满两年,非共有,318,43863,2017-08-16
建欣苑三里,2017.08.16 ,363万,58967,375,21,1,16,0,暂无数据,2室1厅1厨1卫,中楼层,6,61.56,暂无数据,暂无数据,板楼,南 北,1997,简装,混合结构,集中供暖,一梯两户,70年,无,101101864571,已购公房,2017-07-26,普通住宅,满五年,非共有,363,58967,2017-08-16
飞腾家园,2017.08.16 ,475万,41482,530,20,0,2,0,暂无数据,3室2厅1厨1卫,底层,6,114.51,平层,102.64,板楼,南 北,2004,精装,混合结构,自供暖,一梯两户,70年,无,101101866007,商品房,2017-07-27,普通住宅,满两年,非共有,475,41482,2017-08-16
紫芳园一区,2017.08.16 ,785万,63297,830,108,4,32,87,7410,2室1厅1厨2卫,高楼层,20,124.02,平层,104.94,塔楼,西南,2004,精装,钢混结构,集中供暖,两梯六户,70年,有,101101532838,商品房,2017-04-30,普通住宅,满五年,共有,785,63297,2017-08-16
角门甲4号院,2017.08.16 ,383万,57020,410,74,1,18,42,2561,2室1厅1厨1卫,高楼层,6,67.17,暂无数据,1,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,70年,无,101101657105,已购公房,2017-06-03,普通住宅,满五年,非共有,383,57020,2017-08-16
横一条甲18号院,2017.08.16 ,480万,54652,499,87,3,103,127,5769,2室2厅1厨1卫,中楼层,6,87.83,暂无数据,74.79,板楼,南 北,2010,简装,钢混结构,自供暖,一梯两户,70年,无,101101605514,商品房,2017-05-21,普通住宅,满两年,非共有,480,54652,2017-08-16,暂无价格,其他公司成交,2013-12
万年花城三期,2017.08.16 ,576.7万,60715,590,46,2,66,125,6748,2室1厅1厨1卫,低楼层,20,94.98,暂无数据,75.73,板塔结合,南,2006,精装,钢混结构,集中供暖,两梯六户,70年,有,101101763097,商品房,2017-07-01,普通住宅,满五年,非共有,576.7,60715,2017-08-16
四方景园一区,2017.08.16 ,570万,56336,595,123,1,35,38,2442,2室1厅1厨1卫,低楼层,24,101.18,平层,100,塔楼,南,2000,简装,钢混结构,集中供暖,三梯八户,70年,有,101101475113,私产,2017-04-15,普通住宅,满五年,非共有,570,56336,2017-08-16
三星庄园,2017.08.16 ,476.5万,57891,477,7,1,38,42,1801,2室1厅1厨1卫,低楼层,11,82.31,暂无数据,71.73,板楼,南 西,2003,精装,钢混结构,集中供暖,一梯三户,70年,有,101101925555,商品房,2017-08-09,普通住宅,满五年,非共有,476.5,57891,2017-08-16
石榴园北里小区,2017.08.15 ,255万,50336,270,41,1,14,165,5869,1室1厅1厨1卫,顶层,6,50.66,平层,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,70年,无,101101781552,已购公房,2017-07-06,普通住宅,暂无数据,非共有,255,50336,2017-08-15
程庄南里,2017.08.15 ,579万,40228,598,1,0,0,0,暂无数据,3室1厅1厨1卫,低楼层,21,143.93,暂无数据,122.18,塔楼,西北,2005,精装,钢混结构,自供暖,三梯八户,70年,有,101101949753,二类经济适用房,2017-08-14,普通住宅,暂无数据,非共有,579,40228,2017-08-15
紫芳园三区,2017.08.15 ,835万,80143,950,36,0,22,23,2213,2室1厅1厨1卫,高楼层,19,104.19,平层,81.87,板塔结合,南,2008,精装,钢混结构,集中供暖,两梯六户,70年,有,101101803632,商品房,2017-07-11,普通住宅,满五年,非共有,835,80143,2017-08-15
西府景园,2017.08.15 ,530万,58422,570,29,1,43,53,3801,2室1厅1厨1卫,中楼层,23,90.72,平层,73.35,板塔结合,南 西,2004,精装,钢混结构,集中供暖,两梯四户,70年,有,101101828941,商品房,2017-07-18,普通住宅,满五年,非共有,530,58422,2017-08-15
尚西泊图,2017.08.15 ,550万,53954,600,155,9,131,83,10403,2室1厅1厨1卫,低楼层,24,101.94,暂无数据,83.67,塔楼,西南,2004,其他,钢混结构,集中供暖,两梯十户,70年,有,101101328170,商品房,2017-03-13,普通住宅,满五年,非共有,550,53954,2017-08-15
沸城,2017.08.15 ,370万,43215,390,16,0,6,26,1453,2室1厅1厨1卫,中楼层,14,85.62,暂无数据,69.7,板塔结合,南,2009,精装,钢混结构,集中供暖,一梯三户,70年,有,101101885476,商品房,2017-07-30,普通住宅,暂无数据,非共有,370,43215,2017-08-15
万科紫苑,2017.08.15 ,656万,68534,680,34,1,170,253,17840,3室1厅1厨1卫,中楼层,15,95.72,暂无数据,75.28,板楼,南 北,2011,精装,钢混结构,集中供暖,一梯两户,70年,有,101101809269,商品房,2017-07-13,普通住宅,满两年,非共有,656,68534,2017-08-15
和义西里三区,2017.08.15 ,410万,50166,430,7,0,8,0,暂无数据,2室1厅1厨1卫,底层,6,81.73,暂无数据,73.03,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,70年,无,101101923738,私产,2017-08-08,普通住宅,满五年,非共有,410,50166,2017-08-15
民岳家园,2017.08.15 ,380万,51338,395,7,0,4,6,522,1室1厅1厨1卫,低楼层,22,74.02,平层,60.3,板塔结合,东,2003,精装,钢混结构,集中供暖,两梯八户,70年,有,101101923751,商品房,2017-08-08,普通住宅,满两年,非共有,380,51338,2017-08-15,215,29047,2015-06-14
大井南里,2017.08.15 ,273.9万,57266,285,119,2,84,132,5963,2室1厅1厨1卫,底层,6,47.83,暂无数据,暂无数据,板楼,东 西,1990,其他,混合结构,集中供暖,一梯四户,70年,无,101101488097,已购公房,2017-04-18,普通住宅,暂无数据,非共有,273.9,57266,2017-08-15
芳城园三区,2017.08.15 ,300万,60411,310,67,4,98,188,9471,1室1厅1厨1卫,低楼层,25,49.66,暂无数据,暂无数据,塔楼,东南,1995,其他,钢混结构,集中供暖,两梯八户,70年,有,101101679506,商品房,2017-06-09,普通住宅,满两年,非共有,300,60411,2017-08-15,暂无价格,其他公司成交,2013-09
万科中粮假日风景,2017.08.14 ,735万,73420,735,1,1,0,0,暂无数据,2室2厅1厨1卫,低楼层,9,100.11,平层,81.27,板楼,南 北,2007,其他,钢混结构,集中供暖,一梯两户,70年,有,101101949528,商品房,2017-08-14,普通住宅,暂无数据,暂无数据,735,73420,2017-08-14,470,46949,2015-04-08
