小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
平乐园小区,2017.07.22 ,320万,51991,340,22,5,19,66,2867,2室1厅1厨1卫,底层,6,61.55,暂无数据,41.21,板楼,南 北,1995,简装,混合结构,集中供暖,一梯三户,70年,无,101101758773,商品房,2017-06-30,普通住宅,暂无数据,非共有,320,51991,2017-07-22
天畅园,2017.07.22 ,790万,47306,800,53,1,15,9,797,2室1厅1厨2卫,高楼层,29,167,平层,130.3,塔楼,西,2008,简装,钢混结构,自供暖,四梯六户,70年,有,101101641883,商品房,2017-05-31,普通住宅,满五年,非共有,790,47306,2017-07-22
富力城B区,2017.07.22 ,1416万,92987,1675,50,2,83,45,3591,3室1厅1厨2卫,底层,14,152.28,暂无数据,128.05,板塔结合,南 北,2005,精装,钢混结构,集中供暖,两梯五户,70年,有,101101657282,商品房,2017-06-03,普通住宅,暂无数据,非共有,1416,92987,2017-07-22
丽水嘉园,2017.07.22 ,725万,82265,740,10,0,10,25,1702,2室1厅1厨1卫,高楼层,23,88.13,暂无数据,73.6,塔楼,东北,2008,精装,钢混结构,自供暖,三梯十户,70年,有,101101810556,商品房,2017-07-13,普通住宅,暂无数据,共有,725,82265,2017-07-22
惠新东街,2017.07.22 ,610万,85053,645,61,3,9,31,1852,2室1厅1厨1卫,高楼层,12,71.72,暂无数据,60,板塔结合,南 北,1996,精装,钢混结构,集中供暖,两梯两户,70年,有,101101611973,央产房,2017-05-23,普通住宅,满五年,共有,610,85053,2017-07-22
丽都壹号,2017.07.22 ,805万,90328,820,12,2,7,10,403,2室1厅1厨1卫,中楼层,22,89.12,暂无数据,71.18,板楼,南,2013,精装,钢混结构,集中供暖,两梯五户,70年,有,101101802793,商品房,2017-07-11,普通住宅,满两年,非共有,805,90328,2017-07-22
苹果派,2017.07.22 ,350万,66528,355,33,2,15,46,2192,1室1厅1厨1卫,高楼层,11,52.61,平层,44.84,板楼,北,2007,精装,钢混结构,集中供暖,一梯五户,70年,有,101101718436,商品房,2017-06-19,普通住宅,满五年,非共有,350,66528,2017-07-22
华亭嘉园,2017.07.22 ,989万,64034,1000,41,1,3,26,1859,3室1厅1厨2卫,高楼层,32,154.45,暂无数据,126.38,塔楼,东北,2000,精装,钢混结构,集中供暖,三梯七户,70年,有,101101691540,商品房,2017-06-12,普通住宅,满五年,非共有,989,64034,2017-07-22
富力又一城C区,2017.07.22 ,15万,4444,15,19,0,0,0,暂无数据,车位,地下室,0,33.76,暂无数据,暂无数据,板楼,南,2009,其他,钢混结构,自供暖,暂无数据,50年,有,101101773488,商品房,2017-07-04,车库,暂无数据,暂无数据,15,4444,2017-07-22
花家地西里一区,2017.07.22 ,405万,64656,425,46,2,7,27,2316,2室1厅1厨1卫,顶层,6,62.64,暂无数据,暂无数据,板楼,东 西,1995,精装,混合结构,集中供暖,一梯两户,70年,无,101101670530,已购公房,2017-06-07,普通住宅,暂无数据,非共有,405,64656,2017-07-22
首开畅心园,2017.07.22 ,364.5万,39526,364.5,61,5,40,134,8905,3室1厅1厨1卫,低楼层,28,92.22,暂无数据,72.29,塔楼,东南,2010,简装,钢混结构,自供暖,两梯九户,70年,有,101101610355,一类经济适用房,2017-05-22,普通住宅,满五年,非共有,364.5,39526,2017-07-22
垡头西里一区,2017.07.22 ,295万,47604,340,18,0,9,6,569,2室1厅1厨1卫,顶层,6,61.97,暂无数据,暂无数据,板楼,南 北,1984,精装,混合结构,集中供暖,一梯三户,70年,无,101101775807,商品房,2017-07-04,普通住宅,暂无数据,非共有,295,47604,2017-07-22
东恒时代三期,2017.07.22 ,648万,63072,725,66,1,34,56,3840,2室2厅1厨1卫,高楼层,27,102.74,平层,80.79,塔楼,西南,2004,简装,钢混结构,集中供暖,四梯九户,70年,有,101101594702,商品房,2017-05-18,普通住宅,满五年,非共有,648,63072,2017-07-22
建外SOHO,2017.07.22 ,580万,63119,600,58,1,14,27,2717,1室1厅1厨1卫,高楼层,29,91.89,暂无数据,70.52,塔楼,东,2005,简装,钢混结构,集中供暖,三梯六户,70年,有,101101619143,私产,2017-05-25,普通住宅,满五年,非共有,580,63119,2017-07-22
朝阳捷座,2017.07.22 ,560万,67341,578,100,2,20,42,2164,2室1厅1厨1卫,高楼层,18,83.16,暂无数据,68.03,塔楼,东,2005,精装,钢混结构,集中供暖,一梯八户,70年,暂无数据,101101468885,商品房,2017-04-13,普通住宅,满五年,非共有,560,67341,2017-07-22
富力又一城C区,2017.07.22 ,490万,54866,517,295,15,161,188,17782,2室2厅1厨1卫,中楼层,23,89.31,平层,73.82,塔楼,东南,2009,精装,钢混结构,自供暖,两梯七户,70年,有,101100659281,商品房,2016-10-01,普通住宅,满五年,非共有,490,54866,2017-07-22
卧龙小区,2017.07.22 ,590万,87538,606,61,2,16,39,1736,2室1厅1厨1卫,中楼层,6,67.4,平层,67.4,板楼,东南,1996,简装,混合结构,集中供暖,一梯七户,70年,无,101101609896,商品房,2017-05-22,普通住宅,满五年,非共有,590,87538,2017-07-22
松榆西里,2017.07.21 ,448万,58963,450,159,6,32,60,4264,3室1厅1厨1卫,中楼层,5,75.98,平层,暂无数据,板楼,东 南,1992,精装,混合结构,集中供暖,一梯两户,70年,无,101101164202,已购公房,2017-02-13,普通住宅,暂无数据,非共有,448,58963,2017-07-21
柏林爱乐二期,2017.07.21 ,503万,53924,530,133,8,60,131,9108,2室2厅1厨1卫,低楼层,22,93.28,平层,73.01,塔楼,东 北,2005,精装,钢混结构,集中供暖,两梯六户,70年,有,101101316771,私产,2017-03-11,普通住宅,满五年,非共有,503,53924,2017-07-21
十里堡北里,2017.07.21 ,434万,62267,440,57,2,66,40,1665,3室1厅1厨1卫,中楼层,5,69.7,暂无数据,53.2,板楼,南 北,1981,简装,混合结构,集中供暖,一梯两户,70年,无,101101621387,已购公房,2017-05-26,普通住宅,暂无数据,非共有,434,62267,2017-07-21
金隅景和园,2017.07.21 ,287万,47715,325,29,0,43,36,2044,1室1厅1厨1卫,中楼层,21,60.15,暂无数据,49.04,板塔结合,南,2011,简装,钢混结构,暂无数据,一梯六户,未知,暂无数据,101101730727,商品房,2017-06-23,普通住宅,满五年,非共有,287,47715,2017-07-21
管庄东里,2017.07.21 ,252万,43166,252,2,0,16,0,暂无数据,2室1厅1厨1卫,中楼层,4,58.38,暂无数据,暂无数据,板楼,南 北,1986,其他,砖混结构,集中供暖,一梯两户,70年,无,101101836442,央产房,2017-07-20,普通住宅,暂无数据,暂无数据,252,43166,2017-07-21
万科星园,2017.07.21 ,40万,12136,40,3,1,0,0,暂无数据,车位,地下室,0,32.96,暂无数据,暂无数据,塔楼,东,未知,其他,钢混结构,自供暖,暂无数据,40年,有,101101833082,商品房,2017-07-19,车库,暂无数据,暂无数据,40,12136,2017-07-21
东湖湾三期,2017.07.21 ,196万,20883,196,6,0,0,0,暂无数据,1室2厅1厨1卫,地下室,28,93.86,暂无数据,暂无数据,板楼,南,2012,其他,钢混结构,集中供暖,两梯三户,70年,有,101101820684,商品房,2017-07-15,普通住宅,暂无数据,暂无数据,196,20883,2017-07-21
美立方,2017.07.21 ,650万,66118,660,11,0,9,19,1300,2室1厅1厨2卫,中楼层,17,98.31,暂无数据,79.31,板楼,南 北,2011,精装,钢混结构,集中供暖,两梯四户,70年,有,101101802559,商品房,2017-07-11,普通住宅,满五年,共有,650,66118,2017-07-21
浩鸿园,2017.07.21 ,1020万,72754,1120,50,0,4,0,暂无数据,2室1厅1厨2卫,中楼层,26,140.2,平层,暂无数据,塔楼,东,2001,精装,钢混结构,集中供暖,三梯六户,70年,有,101101649672,商品房,2017-06-02,普通住宅,暂无数据,非共有,1020,72754,2017-07-21
天居园,2017.07.21 ,400万,67614,428,159,3,43,43,4353,1室0厅1厨1卫,高楼层,32,59.16,平层,47.09,塔楼,西,2008,精装,钢混结构,自供暖,四梯九户,70年,有,101101161150,商品房,2017-02-12,普通住宅,暂无数据,非共有,400,67614,2017-07-21,217,36681,2015-06-13,174,29412,2013-01-28
甘露家园,2017.07.21 ,290万,65023,290,37,1,6,0,7,1室1厅1厨1卫,中楼层,5,44.6,暂无数据,暂无数据,板楼,南,1987,简装,混合结构,集中供暖,一梯三户,70年,无,101101699779,已购公房,2017-06-14,普通住宅,满五年,非共有,290,65023,2017-07-21
首开常青藤一期,2017.07.21 ,617万,65520,617,10,2,33,129,6241,3室2厅1厨1卫,低楼层,9,94.17,暂无数据,79.06,板楼,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,101101803198,商品房,2017-07-11,普通住宅,满五年,非共有,617,65520,2017-07-21
苹果社区南区,2017.07.21 ,475万,95767,496,32,0,4,14,788,1室1厅1厨1卫,高楼层,27,49.6,平层,40.8,板塔结合,北,2005,精装,钢混结构,集中供暖,两梯五户,70年,有,101101717830,商品房,2017-06-19,普通住宅,满两年,非共有,475,95767,2017-07-21,暂无价格,其他公司成交,2015-01
苹果社区北区,2017.07.21 ,376万,63557,430,27,0,1,28,1396,1室0厅1厨1卫,低楼层,21,59.16,平层,44.56,板塔结合,南,未知,精装,钢混结构,集中供暖,四梯二十一户,70年,有,101101738005,商品房,2017-06-25,普通住宅,满两年,非共有,376,63557,2017-07-21
10AM新坐标,2017.07.21 ,360万,65706,372,33,4,38,71,3414,1室1厅1厨1卫,低楼层,30,54.79,暂无数据,41.9,塔楼,南,2005,精装,钢混结构,集中供暖,四梯十四户,70年,有,101101715404,商品房,2017-06-19,普通住宅,满两年,非共有,360,65706,2017-07-21,205,37416,2014-06-11
中海城香克林,2017.07.21 ,865万,63218,930,39,2,2,19,1378,3室1厅1厨2卫,低楼层,18,136.83,暂无数据,113.78,塔楼,东 西,2010,精装,钢混结构,集中供暖,两梯四户,70年,有,101101694878,商品房,2017-06-13,普通住宅,满五年,非共有,865,63218,2017-07-21
南沙滩小区,2017.07.21 ,175万,24125,620,6,0,12,20,860,3室1厅1厨1卫,低楼层,6,72.54,暂无数据,暂无数据,板楼,南 北,1990,精装,混合结构,集中供暖,一梯三户,70年,无,101101821389,商品房,2017-07-16,普通住宅,满两年,非共有,175,24125,2017-07-21
世华泊郡,2017.07.21 ,660万,74409,750,18,1,34,13,1541,2室2厅1厨1卫,低楼层,27,88.7,暂无数据,69.72,板塔结合,南,2012,精装,钢混结构,集中供暖,两梯三户,70年,有,101101773655,商品房,2017-07-04,普通住宅,满两年,非共有,660,74409,2017-07-21
珠江罗马嘉园西区,2017.07.21 ,720万,66946,780,29,3,13,29,1648,2室2厅1厨1卫,高楼层,17,107.55,暂无数据,87.79,塔楼,东,2005,精装,钢混结构,集中供暖,两梯三户,70年,有,101101727529,私产,2017-06-22,普通住宅,满五年,非共有,720,66946,2017-07-21
柳芳北里,2017.07.21 ,360万,85919,360,9,0,32,65,2220,1室1厅1厨1卫,中楼层,6,41.9,暂无数据,28.66,板楼,南,1988,精装,混合结构,集中供暖,一梯三户,70年,无,101101807348,商品房,2017-07-12,普通住宅,满五年,非共有,360,85919,2017-07-21,123,29356,2012-04-16
10AM新坐标,2017.07.21 ,433万,69963,433,92,6,36,64,3616,1室1厅1厨1卫,高楼层,30,61.89,平层,47.33,塔楼,南,2005,精装,钢混结构,集中供暖,四梯十三户,70年,有,101101496560,商品房,2017-04-20,普通住宅,满五年,共有,433,69963,2017-07-21,166,26822,2012-05-28
柳芳北里,2017.07.21 ,216万,25940,216,2,0,1,0,暂无数据,3室1厅1厨1卫,高楼层,18,83.27,暂无数据,暂无数据,塔楼,西南,1987,其他,钢混结构,集中供暖,两梯七户,70年,有,101101835348,已购公房,2017-07-19,普通住宅,暂无数据,暂无数据,216,25940,2017-07-21
双龙南里,2017.07.21 ,346万,59359,360,7,1,26,33,1205,2室1厅1厨1卫,低楼层,6,58.29,暂无数据,暂无数据,板楼,东南,1994,简装,混合结构,暂无数据,一梯三户,70年,无,101101813256,商品房,2017-07-14,普通住宅,满五年,非共有,346,59359,2017-07-21
翠成馨园,2017.07.21 ,666万,46097,690,59,1,45,0,9,3室2厅1厨2卫,中楼层,13,144.48,暂无数据,114.1,板塔结合,南 北,2006,简装,钢混结构,集中供暖,两梯三户,70年,有,101101614579,一类经济适用房,2017-05-24,普通住宅,满五年,非共有,666,46097,2017-07-21
苹果社区北区,2017.07.21 ,650万,99177,700,33,0,36,184,6412,3室2厅1厨2卫,中楼层,12,65.54,暂无数据,50.44,板塔结合,南,2006,精装,钢混结构,集中供暖,三梯十二户,70年,有,101101714268,商品房,2017-06-18,公寓,满五年,共有,650,99177,2017-07-21
保利嘉园三号院,2017.07.21 ,423.2万,47717,445,25,2,57,149,18510,2室1厅1厨1卫,低楼层,29,88.69,平层,71.95,塔楼,南 北,2010,精装,钢混结构,自供暖,两梯六户,70年,有,101101743231,限价商品房,2017-06-26,普通住宅,满五年,非共有,423.2,47717,2017-07-21
润泽悦溪,2017.07.21 ,29万,8056,29,6,0,1,0,暂无数据,车位,地下室,0,36,暂无数据,暂无数据,板楼,南,未知,其他,钢混结构,自供暖,暂无数据,50年,有,101101818750,商品房,2017-07-15,车库,暂无数据,暂无数据,29,8056,2017-07-21
芍药居北里,2017.07.21 ,658万,69169,708,81,2,50,108,4722,2室1厅1厨1卫,中楼层,28,95.13,暂无数据,73.45,板塔结合,南 北,2008,精装,钢混结构,集中供暖,两梯四户,70年,有,101101533476,二类经济适用房,2017-05-01,普通住宅,满两年,非共有,658,69169,2017-07-21
武圣东里,2017.07.21 ,258.5万,67143,265,39,3,21,50,1461,1室1厅1厨1卫,低楼层,16,38.5,暂无数据,36,塔楼,南,1985,简装,钢混结构,集中供暖,两梯七户,70年,有,101101692854,商品房,2017-06-12,普通住宅,暂无数据,非共有,258.5,67143,2017-07-21,156,40520,2016-02-21
西坝河东里,2017.07.21 ,556万,72909,560,2,0,13,19,591,3室1厅1厨1卫,底层,3,76.26,暂无数据,57.21,板楼,东 南 北,1984,简装,混合结构,集中供暖,一梯三户,70年,无,101101835855,已购公房,2017-07-19,普通住宅,满两年,非共有,556,72909,2017-07-21
育慧里二区,2017.07.21 ,440万,70423,480,115,3,65,82,4543,2室2厅1厨1卫,高楼层,6,62.48,平层,暂无数据,板楼,南 北,1990,其他,混合结构,集中供暖,一梯两户,70年,无,101101399044,商品房,2017-03-28,普通住宅,满五年,非共有,440,70423,2017-07-21,162.2,25961,2012-02-05
华腾园,2017.07.21 ,718.5万,69267,777,108,9,20,79,4685,3室2厅1厨1卫,高楼层,28,103.73,平层,85.17,塔楼,西南,2003,精装,钢混结构,集中供暖,三梯十二户,70年,有,101101432605,商品房,2017-04-04,普通住宅,满两年,非共有,718.5,69267,2017-07-21
金港国际,2017.07.20 ,971万,89792,1020,37,1,28,2,122,2室2厅1厨1卫,底层,16,108.14,平层,92.12,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯两户,70年,有,101101699341,私产,2017-06-14,普通住宅,满五年,非共有,971,89792,2017-07-20
远洋一方北润园,2017.07.20 ,529万,60966,530,80,2,1,74,4508,2室1厅1厨1卫,中楼层,18,86.77,暂无数据,70.84,板塔结合,南 北,2011,其他,钢混结构,自供暖,两梯三户,70年,有,101101536690,商品房,2017-05-02,普通住宅,满两年,非共有,529,60966,2017-07-20,暂无价格,自行成交,2013-10
摩码大厦,2017.07.20 ,253万,75636,260,18,1,1,22,1100,1室1厅1厨1卫,中楼层,20,33.45,暂无数据,25.98,塔楼,南,2003,其他,钢混结构,集中供暖,三梯三十五户,70年,有,101101768692,私产,2017-07-02,普通住宅,满五年,非共有,253,75636,2017-07-20
天天朝阳,2017.07.20 ,271万,71148,275,16,1,8,2,14,1室0厅1厨1卫,低楼层,16,38.09,平层,28.57,塔楼,西,2005,精装,钢混结构,自供暖,两梯十一户,70年,有,101101778209,商品房,2017-07-05,普通住宅,满五年,共有,271,71148,2017-07-20
垡头北里,2017.07.20 ,312万,54026,340,61,0,27,80,2929,2室1厅1厨1卫,底层,6,57.75,暂无数据,46,板楼,南 北,1987,其他,混合结构,集中供暖,一梯三户,70年,无,101101605875,已购公房,2017-05-21,普通住宅,满两年,非共有,312,54026,2017-07-20
10AM新坐标,2017.07.20 ,295万,65064,303,68,3,28,28,1848,1室0厅1厨1卫,中楼层,25,45.34,平层,34.15,塔楼,北,2005,简装,钢混结构,集中供暖,三梯十七户,70年,有,101101581482,商品房,2017-05-14,普通住宅,满五年,共有,295,65064,2017-07-20
富力城D区,2017.07.20 ,35万,11930,35,1,0,0,0,暂无数据,车位,地下室,0,29.34,暂无数据,暂无数据,平房,南,2004,其他,钢混结构,集中供暖,暂无数据,40年,有,101101837735,商品房,2017-07-20,车库,暂无数据,暂无数据,35,11930,2017-07-20,30,10512,2015-10-16
汇成家园,2017.07.20 ,688万,65970,750,67,2,14,41,2359,2室1厅1厨1卫,中楼层,9,104.29,平层,90.56,板楼,南 北,2007,精装,钢混结构,自供暖,一梯两户,70年,有,101101585180,商品房,2017-05-15,普通住宅,满五年,非共有,688,65970,2017-07-20
望京西园一区,2017.07.20 ,395万,65812,420,77,3,11,63,3221,1室1厅1厨1卫,中楼层,18,60.02,暂无数据,47.77,塔楼,北,2001,精装,钢混结构,集中供暖,两梯十户,70年,有,101101547408,私产,2017-05-04,普通住宅,满五年,非共有,395,65812,2017-07-20
北苑家园清友园,2017.07.20 ,606万,43910,650,14,2,20,12,1047,4室1厅1厨2卫,中楼层,25,138.01,平层,116.21,塔楼,西北,2001,毛坯,钢混结构,集中供暖,三梯八户,70年,有,101101783229,私产,2017-07-06,普通住宅,满五年,非共有,606,43910,2017-07-20
公园五号,2017.07.20 ,24.1万,5606,24.1,8,0,0,0,暂无数据,车位,地下室,0,42.99,暂无数据,暂无数据,暂无数据,东,未知,其他,钢混结构,暂无数据,暂无数据,70年,有,101101809079,商品房,2017-07-13,车库,暂无数据,暂无数据,24.1,5606,2017-07-20
CBD传奇,2017.07.20 ,16万,4572,16,3,0,0,0,暂无数据,车位,地下室,0,35,暂无数据,11.98,暂无数据,东,2008,其他,钢混结构,集中供暖,暂无数据,50年,有,101101827799,商品房,2017-07-17,车库,满五年,非共有,16,4572,2017-07-20
上林世家,2017.07.20 ,25万,7650,20,13,0,0,0,暂无数据,车位,地下室,0,32.68,暂无数据,暂无数据,暂无数据,北,未知,其他,未知结构,暂无数据,暂无数据,50年,暂无数据,101101789255,商品房,2017-07-08,车库,暂无数据,暂无数据,25,7650,2017-07-20
上林世家,2017.07.20 ,640万,23273,1,13,0,1,0,暂无数据,4室2厅1厨2卫,中楼层,18,275,暂无数据,暂无数据,板楼,南 北,2012,其他,钢混结构,集中供暖,两梯两户,70年,有,101101788184,商品房,2017-07-08,普通住宅,暂无数据,暂无数据,640,23273,2017-07-20
育慧西里,2017.07.20 ,662万,65261,690,142,1,57,147,15175,3室1厅1厨1卫,中楼层,16,101.44,平层,暂无数据,塔楼,东北,1996,精装,钢混结构,集中供暖,两梯六户,70年,有,101101255921,已购公房,2017-03-01,普通住宅,满五年,非共有,662,65261,2017-07-20
华严北里3号院,2017.07.20 ,448万,81827,470,26,0,5,22,730,2室1厅1厨1卫,中楼层,6,54.75,暂无数据,暂无数据,板楼,南 北,1986,简装,混合结构,暂无数据,一梯三户,70年,无,101101737785,商品房,2017-06-25,普通住宅,满五年,非共有,448,81827,2017-07-20
胜古南里,2017.07.20 ,329万,79991,345,78,4,42,94,4542,1室1厅1厨1卫,中楼层,14,41.13,暂无数据,暂无数据,塔楼,东,1988,简装,钢混结构,集中供暖,一梯七户,70年,暂无数据,101101545067,商品房,2017-05-04,普通住宅,满五年,共有,329,79991,2017-07-20,127,30878,2012-03-19
10AM新坐标,2017.07.20 ,227万,81920,230,2,1,2,25,692,1室0厅1厨1卫,低楼层,29,27.71,暂无数据,19.64,塔楼,西,2005,其他,钢混结构,集中供暖,三梯二十户,70年,有,101101831786,商品房,2017-07-18,普通住宅,满五年,非共有,227,81920,2017-07-20
北苑家园茉藜园,2017.07.20 ,383万,59445,410,78,3,162,107,6754,1室1厅1厨1卫,中楼层,15,64.43,平层,53.28,板楼,东,2004,精装,钢混结构,集中供暖,一梯三户,70年,有,101101543764,商品房,2017-05-03,普通住宅,满两年,非共有,383,59445,2017-07-20,暂无价格,其他公司成交,2014-10
