小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
华清嘉园,2017.08.09 ,1000万,105731,1086,79,2,27,43,3492,2室1厅1厨1卫,高楼层,19,94.58,平层,暂无数据,塔楼,东北,2002,简装,钢混结构,自供暖,两梯九户,70年,有,101101610829,私产,2017-05-22,普通住宅,满五年,非共有,1000,105731,2017-08-09
会城门小区,2017.08.09 ,540万,79670,580,31,2,12,29,3080,3室1厅1厨1卫,高楼层,7,67.78,暂无数据,暂无数据,板楼,南 北,1988,简装,混合结构,集中供暖,一梯三户,70年,无,101101796741,已购公房,2017-07-09,普通住宅,满五年,非共有,540,79670,2017-08-09
景王坟,2017.08.09 ,723万,89926,850,35,1,20,43,2820,3室1厅1厨1卫,低楼层,18,80.4,平层,80.4,板塔结合,东南,1990,简装,钢混结构,集中供暖,一梯九户,未知,暂无数据,101101777510,商品房,2017-07-05,普通住宅,满五年,非共有,723,89926,2017-08-09
复兴路63号,2017.08.09 ,600万,104167,610,4,1,6,11,587,2室1厅1厨1卫,低楼层,9,57.6,暂无数据,暂无数据,板楼,南 北,1990,其他,钢混结构,集中供暖,两梯三户,70年,有,101101909303,央产房,2017-08-05,普通住宅,满五年,非共有,600,104167,2017-08-09
中海馥园,2017.08.09 ,880万,106229,910,12,0,9,45,1668,2室1厅1厨1卫,低楼层,22,82.84,暂无数据,66.21,板塔结合,西南,2003,精装,钢混结构,集中供暖,两梯五户,70年,有,101101875391,商品房,2017-07-28,普通住宅,满五年,非共有,880,106229,2017-08-09
绿波漫板,2017.08.09 ,382万,83134,400,45,0,2,0,4,1室0厅1厨1卫,中楼层,14,45.95,平层,35.38,板塔结合,西,2004,精装,钢混结构,集中供暖,四梯二十二户,70年,有,101101740329,商品房,2017-06-25,公寓,暂无数据,非共有,382,83134,2017-08-09,280,60936,2016-03-14
金沟河17号院,2017.08.09 ,445万,72594,470,62,2,0,21,1446,2室1厅1厨1卫,高楼层,6,61.3,暂无数据,39.4,板楼,南 北,1990,简装,砖混结构,集中供暖,一梯两户,70年,无,101101675604,商品房,2017-06-08,普通住宅,暂无数据,共有,445,72594,2017-08-09,149,24307,2012-06-02
北太平路16号院,2017.08.09 ,660万,96070,680,73,1,45,50,2988,3室1厅1厨1卫,中楼层,5,68.7,暂无数据,60,板楼,南 北,1992,精装,混合结构,集中供暖,一梯两户,70年,无,101101633773,央产房,2017-05-28,普通住宅,满五年,非共有,660,96070,2017-08-09
国海广场,2017.08.08 ,318万,59296,330,37,1,34,60,2883,1室1厅1厨1卫,低楼层,27,53.63,暂无数据,35.34,塔楼,西,2008,精装,钢混结构,集中供暖,四梯十八户,70年,有,101101771060,商品房,2017-07-03,公寓,暂无数据,非共有,318,59296,2017-08-08
永泰东里,2017.08.08 ,520万,65155,529,23,4,5,15,811,2室1厅1厨1卫,高楼层,6,79.81,暂无数据,70.54,板楼,南 北,1995,精装,混合结构,集中供暖,一梯两户,70年,无,101101826979,私产,2017-07-17,普通住宅,满五年,非共有,520,65155,2017-08-08
厂洼街7号院,2017.08.08 ,688万,91247,750,75,2,54,73,3965,2室1厅1厨1卫,底层,6,75.4,平层,1,板楼,南 北,1998,简装,混合结构,集中供暖,一梯两户,70年,暂无数据,101101620286,私产,2017-05-25,普通住宅,满五年,非共有,688,91247,2017-08-08
太阳园,2017.08.08 ,1146万,105574,1300,118,1,28,51,3616,2室2厅1厨1卫,低楼层,26,108.55,平层,87.73,塔楼,南,2001,精装,钢混结构,集中供暖,两梯七户,70年,有,101101465743,私产,2017-04-12,普通住宅,满五年,非共有,1146,105574,2017-08-08
时雨园,2017.08.08 ,1395万,106750,1500,42,0,15,23,1533,3室2厅1厨2卫,高楼层,19,130.68,暂无数据,109.47,塔楼,东南,2005,精装,钢混结构,集中供暖,三梯八户,70年,有,101101748953,商品房,2017-06-28,普通住宅,满五年,非共有,1395,106750,2017-08-08
望河园,2017.08.08 ,1040万,73686,1080,54,3,20,63,3844,4室1厅1厨2卫,中楼层,17,141.14,暂无数据,117.46,塔楼,南 北,2002,简装,钢混结构,自供暖,两梯十户,70年,有,101101702962,二类经济适用房,2017-06-16,普通住宅,满五年,非共有,1040,73686,2017-08-08
宝盛里,2017.08.08 ,390万,56278,405,118,5,43,149,7604,1室1厅1厨1卫,中楼层,9,69.3,暂无数据,暂无数据,板塔结合,南 北,1998,简装,钢混结构,集中供暖,一梯两户,70年,有,101101464113,私产,2017-04-12,普通住宅,满五年,非共有,390,56278,2017-08-08
万寿路1号院,2017.08.08 ,520万,85809,530,82,3,17,135,5714,3室1厅1厨1卫,中楼层,5,60.6,暂无数据,60,板楼,南 北,1982,精装,混合结构,集中供暖,一梯三户,70年,无,101101598111,已购公房,2017-05-19,普通住宅,满五年,非共有,520,85809,2017-08-08
厂洼西街1号院,2017.08.08 ,408万,92162,460,48,1,11,55,1926,1室1厅1厨1卫,顶层,6,44.27,平层,暂无数据,板楼,南,1989,精装,混合结构,集中供暖,一梯三户,70年,无,101101724567,商品房,2017-06-21,普通住宅,满五年,非共有,408,92162,2017-08-08,141.9,32054,2012-05-15
万科西山庭院,2017.08.08 ,1173万,87682,1350,17,0,34,37,2323,3室2厅1厨2卫,底层,5,133.78,暂无数据,116.75,板楼,东南,2004,精装,钢混结构,自供暖,一梯两户,70年,无,101101849899,私产,2017-07-23,普通住宅,满五年,非共有,1173,87682,2017-08-08
北分厂,2017.08.08 ,315万,51640,358,15,1,5,18,1109,2室1厅1厨1卫,高楼层,6,61,暂无数据,40.5,板楼,南 北,1994,简装,混合结构,集中供暖,一梯三户,70年,无,101101856155,已购公房,2017-07-24,普通住宅,满两年,非共有,315,51640,2017-08-08
品阁公寓,2017.08.08 ,512万,69917,585,56,2,45,79,6528,2室1厅1厨1卫,中楼层,11,73.23,暂无数据,54.18,板塔结合,西,2004,精装,钢混结构,集中供暖,四梯二十八户,70年,有,101101696698,私产,2017-06-13,普通住宅,满五年,非共有,512,69917,2017-08-08
新康园,2017.08.07 ,375万,55812,389,121,5,21,189,12375,1室1厅1厨1卫,低楼层,32,67.19,平层,55.85,塔楼,北,2003,精装,钢混结构,集中供暖,三梯十户,70年,有,101101451190,私产,2017-04-09,普通住宅,满五年,非共有,375,55812,2017-08-07
昌运宫,2017.08.07 ,520万,77026,530,118,6,63,112,6274,2室1厅1厨1卫,高楼层,13,67.51,暂无数据,47.73,塔楼,西南,1990,简装,钢混结构,集中供暖,两梯八户,70年,有,101101463984,已购公房,2017-04-12,普通住宅,满五年,非共有,520,77026,2017-08-07
天秀花园安和园,2017.08.07 ,960万,61812,1070,112,0,6,24,3955,3室2厅1厨2卫,顶层,6,155.31,暂无数据,132,板楼,南 北,2001,简装,混合结构,自供暖,一梯两户,70年,无,101101487858,一类经济适用房,2017-04-18,普通住宅,满五年,非共有,960,61812,2017-08-07
玉海园三里,2017.08.07 ,636万,73272,660,85,1,1,44,3204,2室2厅1厨1卫,高楼层,6,86.8,暂无数据,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,70年,无,101101584002,已购公房,2017-05-14,普通住宅,满五年,非共有,636,73272,2017-08-07
百旺新城,2017.08.07 ,496万,87897,510,132,3,14,69,3421,1室1厅1厨1卫,高楼层,6,56.43,平层,50.87,板楼,南,2004,简装,混合结构,自供暖,一梯三户,70年,无,101101404783,商品房,2017-03-29,普通住宅,满五年,非共有,496,87897,2017-08-07
永泰园,2017.08.07 ,680万,58490,697,20,1,12,35,2313,2室1厅1厨1卫,中楼层,31,116.26,暂无数据,100.84,塔楼,南,2002,简装,钢混结构,集中供暖,三梯十户,70年,有,101101831829,私产,2017-07-18,普通住宅,满五年,非共有,680,58490,2017-08-07
东南小区,2017.08.07 ,690万,118557,750,123,4,11,38,1704,2室1厅1厨1卫,中楼层,12,58.2,平层,暂无数据,板塔结合,南,1980,简装,钢混结构,集中供暖,一梯八户,70年,有,101101443652,央产房,2017-04-07,普通住宅,满五年,非共有,690,118557,2017-08-07
静淑东里,2017.08.07 ,540万,72581,580,77,4,9,76,3075,2室1厅1厨1卫,顶层,14,74.4,暂无数据,74,板塔结合,东 西,2000,精装,钢混结构,集中供暖,一梯两户,70年,有,101101611041,商品房,2017-05-23,普通住宅,满五年,共有,540,72581,2017-08-07
六建,2017.08.07 ,528万,83545,550,10,0,24,24,1180,2室1厅1厨1卫,中楼层,6,63.2,暂无数据,暂无数据,板楼,南 北,1992,简装,混合结构,集中供暖,一梯三户,70年,无,101101874364,已购公房,2017-07-28,普通住宅,满五年,非共有,528,83545,2017-08-07
八里庄北里,2017.08.07 ,400万,89486,402,6,0,4,63,1032,1室1厅1厨1卫,顶层,6,44.7,暂无数据,35,板楼,南 北,1993,其他,混合结构,集中供暖,一梯两户,70年,无,101101893860,已购公房,2017-08-02,普通住宅,满五年,非共有,400,89486,2017-08-07
三虎桥南路12号院,2017.08.07 ,508万,81280,560,83,4,4,41,2652,2室1厅1厨1卫,顶层,5,62.5,暂无数据,43.9,板楼,南 北,1980,精装,混合结构,集中供暖,一梯三户,70年,无,101101588812,已购公房,2017-05-16,普通住宅,满五年,非共有,508,81280,2017-08-07
西三环北路86号院,2017.08.07 ,430万,98624,460,20,0,8,32,1437,1室1厅1厨1卫,中楼层,16,43.6,平层,29.8,塔楼,南,1985,精装,钢混结构,集中供暖,两梯九户,70年,有,101101830327,已购公房,2017-07-18,普通住宅,暂无数据,非共有,430,98624,2017-08-07
海淀九号,2017.08.07 ,35万,10584,35,4,0,0,0,暂无数据,车位,地下室,0,33.07,暂无数据,暂无数据,板楼,北,2012,其他,钢混结构,集中供暖,暂无数据,50年,有,101101902134,商品房,2017-08-03,车库,暂无数据,暂无数据,35,10584,2017-08-07
润千秋佳苑,2017.08.07 ,1026万,81507,1080,23,2,2,35,2181,3室1厅1厨2卫,底层,6,125.88,平层,111.25,板楼,南 北,2005,简装,钢混结构,集中供暖,一梯两户,70年,有,101101816560,商品房,2017-07-15,普通住宅,暂无数据,非共有,1026,81507,2017-08-07,750,59581,2016-03-17
北坞嘉园北里,2017.08.06 ,515万,79796,545,96,1,46,67,11232,1室1厅1厨1卫,高楼层,6,64.54,暂无数据,53.18,板楼,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,101101542041,二类经济适用房,2017-05-03,普通住宅,满两年,非共有,515,79796,2017-08-06
复兴路30号院,2017.08.06 ,466万,89017,500,37,1,71,9,776,2室1厅1厨1卫,低楼层,16,52.35,暂无数据,暂无数据,板塔结合,西 北,1985,简装,钢混结构,集中供暖,三梯八户,70年,有,101101760277,已购公房,2017-07-01,普通住宅,满两年,非共有,466,89017,2017-08-06
西三环北路105号院,2017.08.06 ,482万,114490,510,71,1,37,52,3698,1室1厅1厨1卫,低楼层,18,42.1,暂无数据,暂无数据,塔楼,南,1991,精装,钢混结构,集中供暖,两梯七户,70年,有,101101634396,已购公房,2017-05-28,普通住宅,满两年,非共有,482,114490,2017-08-06
保利西山林语,2017.08.06 ,600万,65524,650,79,1,68,52,2640,2室1厅1厨1卫,中楼层,8,91.57,平层,78.3,板楼,南 北,2009,其他,钢混结构,自供暖,一梯三户,70年,有,101101601501,商品房,2017-05-20,普通住宅,满五年,非共有,600,65524,2017-08-06
保利西山林语,2017.08.06 ,540万,56914,575,26,1,18,33,962,2室1厅1厨1卫,底层,8,94.88,平层,77.59,板楼,南 北,2010,精装,钢混结构,自供暖,一梯两户,70年,有,101101807653,商品房,2017-07-12,普通住宅,满两年,非共有,540,56914,2017-08-06
翠微路4号,2017.08.06 ,428万,85944,430,88,3,81,106,4908,2室1厅1厨1卫,中楼层,5,49.8,平层,暂无数据,板楼,东,1978,精装,混合结构,集中供暖,一梯三户,70年,无,101101570764,已购公房,2017-05-11,普通住宅,暂无数据,非共有,428,85944,2017-08-06
花园路3号院,2017.08.06 ,800万,87595,860,78,0,1,16,948,2室1厅1厨1卫,中楼层,24,91.33,暂无数据,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,两梯十户,70年,有,101101604624,商品房,2017-05-20,普通住宅,满五年,非共有,800,87595,2017-08-06
林大北路9号院,2017.08.06 ,490万,80725,500,21,0,21,38,1735,2室1厅1厨1卫,中楼层,6,60.7,平层,暂无数据,板楼,东 南,1989,简装,混合结构,集中供暖,一梯三户,70年,无,101101825231,已购公房,2017-07-16,普通住宅,满五年,非共有,490,80725,2017-08-06
曙光花园,2017.08.06 ,1188万,89465,1250,20,0,18,66,2238,3室1厅1厨2卫,中楼层,17,132.79,暂无数据,111.94,塔楼,东南,2002,精装,钢混结构,自供暖,两梯八户,70年,有,101101831107,已购公房,2017-07-18,普通住宅,满五年,非共有,1188,89465,2017-08-06
知春东里,2017.08.06 ,522万,100968,550,17,1,4,15,907,1室1厅1厨1卫,中楼层,20,51.7,暂无数据,暂无数据,塔楼,西南,1990,其他,钢混结构,集中供暖,两梯十户,70年,有,101101840336,商品房,2017-07-20,普通住宅,满两年,非共有,522,100968,2017-08-06,181,35010,2012-08-29
郦城二区,2017.08.06 ,685万,93631,748,65,1,24,28,2893,1室1厅1厨1卫,高楼层,12,73.16,暂无数据,60.58,板楼,南 北,2002,精装,钢混结构,集中供暖,一梯两户,70年,有,101101654458,商品房,2017-06-03,普通住宅,满五年,非共有,685,93631,2017-08-06
小南庄社区,2017.08.06 ,465万,88085,520,40,1,21,41,3365,1室1厅1厨1卫,顶层,6,52.79,暂无数据,暂无数据,板楼,南 北,1995,简装,混合结构,集中供暖,一梯两户,70年,无,101101748014,商品房,2017-06-28,普通住宅,满五年,非共有,465,88085,2017-08-06
莲花小区,2017.08.06 ,700万,70601,740,7,0,4,0,暂无数据,2室1厅1厨1卫,中楼层,28,99.15,暂无数据,65.49,板塔结合,东 南,1999,简装,钢混结构,集中供暖,两梯八户,70年,有,101101884596,央产房,2017-07-30,普通住宅,满五年,非共有,700,70601,2017-08-06
光大花园,2017.08.06 ,1267万,123178,1360,90,1,46,37,5242,3室1厅1厨1卫,中楼层,17,102.86,暂无数据,73.86,塔楼,南 西北,2000,精装,钢混结构,自供暖,两梯十户,70年,有,101101564835,已购公房,2017-05-09,普通住宅,满五年,非共有,1267,123178,2017-08-06
索家坟,2017.08.06 ,400万,84926,405,120,3,24,60,3761,1室1厅1厨1卫,低楼层,16,47.1,暂无数据,暂无数据,塔楼,南,1989,简装,钢混结构,集中供暖,两梯七户,70年,有,101101449069,已购公房,2017-04-08,普通住宅,满五年,非共有,400,84926,2017-08-06
翠微东里,2017.08.06 ,413万,95846,433,84,2,35,43,1797,1室1厅1厨1卫,高楼层,18,43.09,暂无数据,暂无数据,塔楼,南,1986,精装,钢混结构,集中供暖,两梯七户,70年,有,101101583643,商品房,2017-05-14,普通住宅,满五年,非共有,413,95846,2017-08-06
北三环中路46号院,2017.08.06 ,470万,86829,500,16,1,12,20,1386,2室1厅1厨1卫,中楼层,12,54.13,平层,41.48,板楼,南,1986,简装,钢混结构,集中供暖,两梯八户,70年,有,101101845398,已购公房,2017-07-22,普通住宅,满五年,非共有,470,86829,2017-08-06
菊园,2017.08.06 ,337万,69200,360,10,0,8,26,686,1室2厅1厨1卫,底层,6,48.7,暂无数据,暂无数据,板楼,南 北,1995,精装,混合结构,集中供暖,一梯两户,70年,无,101101866051,已购公房,2017-07-27,普通住宅,暂无数据,非共有,337,69200,2017-08-06
双榆树北里,2017.08.06 ,740万,102793,790,56,0,10,83,3386,3室1厅1厨1卫,中楼层,6,71.99,暂无数据,65,板楼,东南 南 西南,1988,简装,混合结构,集中供暖,一梯三户,70年,无,101101690441,已购公房,2017-06-11,普通住宅,满五年,非共有,740,102793,2017-08-06
美丽西园,2017.08.05 ,937万,64599,1000,213,1,150,316,24969,4室2厅1厨2卫,高楼层,10,145.05,跃层,145.05,板塔结合,东南,1999,简装,钢混结构,集中供暖,一梯十户,70年,有,101101038767,已购公房,2017-01-05,普通住宅,满五年,非共有,937,64599,2017-08-05
铁道科学研究院,2017.08.05 ,1150万,115800,1250,3,0,16,9,459,3室1厅1厨1卫,中楼层,6,99.31,暂无数据,68.66,板楼,南 北,1994,简装,混合结构,集中供暖,一梯两户,70年,无,101101901451,央产房,2017-08-03,普通住宅,满五年,非共有,1150,115800,2017-08-05
塔院小区,2017.08.05 ,378万,90215,398,36,2,71,97,5891,1室1厅1厨1卫,高楼层,18,41.9,平层,28.6,塔楼,南,1990,精装,钢混结构,暂无数据,两梯七户,70年,有,101101761879,商品房,2017-07-01,普通住宅,满五年,非共有,378,90215,2017-08-05
中湾国际,2017.08.05 ,830万,79358,898,68,1,128,194,9521,2室1厅1厨1卫,高楼层,19,104.59,暂无数据,74.66,塔楼,南 北,2007,精装,钢混结构,集中供暖,三梯十八户,70年,有,101101638212,商品房,2017-05-29,公寓,满五年,非共有,830,79358,2017-08-05
菊园,2017.08.05 ,651万,75061,670,155,3,124,594,35170,3室1厅1厨1卫,中楼层,6,86.73,平层,暂无数据,板楼,南 北,1995,精装,混合结构,集中供暖,一梯两户,70年,无,101101276533,已购公房,2017-03-04,普通住宅,满五年,非共有,651,75061,2017-08-05
富力桃园C区,2017.08.05 ,551万,61530,580,14,1,15,63,2380,2室1厅1厨1卫,中楼层,18,89.55,平层,72.52,板塔结合,南 北,2008,精装,钢混结构,集中供暖,两梯四户,70年,有,101101850708,商品房,2017-07-23,普通住宅,满五年,非共有,551,61530,2017-08-05
宝盛北里,2017.08.05 ,678万,64572,715,169,7,110,131,11249,2室1厅1厨1卫,低楼层,6,105,暂无数据,95.04,板楼,南 北,2004,其他,钢混结构,集中供暖,一梯两户,70年,无,101101190333,商品房,2017-02-17,普通住宅,满五年,非共有,678,64572,2017-08-05
双榆树北里,2017.08.05 ,515万,94150,530,55,2,8,30,1778,2室1厅1厨1卫,低楼层,16,54.7,平层,41.12,塔楼,东北,1986,其他,钢混结构,集中供暖,两梯九户,70年,有,101101688870,央产房,2017-06-11,普通住宅,暂无数据,非共有,515,94150,2017-08-05
西木小区,2017.08.05 ,349万,81352,362,3,0,4,12,383,1室1厅1厨1卫,中楼层,7,42.9,平层,38.6,板楼,南,1992,精装,混合结构,集中供暖,一梯三户,70年,无,101101897873,已购公房,2017-08-02,普通住宅,暂无数据,共有,349,81352,2017-08-05,182,42425,2015-10-30
牡丹园西里,2017.08.05 ,545万,87904,589,99,3,35,93,8061,2室1厅1厨1卫,顶层,6,62,暂无数据,62,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,70年,无,101101525653,商品房,2017-04-28,普通住宅,满两年,非共有,545,87904,2017-08-05,310,50000,2013-01-26
西山壹号院,2017.08.05 ,51万,40095,60,4,0,0,0,暂无数据,车位,地下室,0,12.72,暂无数据,12.72,暂无数据,南,未知,毛坯,未知结构,暂无数据,暂无数据,未知,暂无数据,101101891097,商品房,2017-08-01,车库,满两年,非共有,51,40095,2017-08-05
龙翔路小区,2017.08.05 ,525万,84406,570,60,1,32,16,1029,2室1厅1厨1卫,高楼层,6,62.2,暂无数据,暂无数据,板楼,南 北,1997,毛坯,混合结构,集中供暖,一梯三户,70年,无,101101668098,已购公房,2017-06-06,普通住宅,满五年,非共有,525,84406,2017-08-05
华清嘉园,2017.08.04 ,795万,100940,830,9,0,1,37,1243,2室1厅1厨1卫,中楼层,14,78.76,平层,78,板塔结合,东,2000,简装,钢混结构,自供暖,一梯十四户,70年,有,101101868248,私产,2017-07-27,普通住宅,满五年,非共有,795,100940,2017-08-04
砂轮厂宿舍,2017.08.04 ,395万,61864,410,118,5,150,350,16630,2室1厅1厨1卫,中楼层,7,63.85,平层,63,板楼,南 北,1998,精装,混合结构,集中供暖,一梯三户,70年,无,101101454203,私产,2017-04-09,普通住宅,满五年,非共有,395,61864,2017-08-04
农科院,2017.08.04 ,812万,103046,860,56,4,67,59,8133,3室1厅1厨1卫,低楼层,6,78.8,暂无数据,暂无数据,板楼,南 北,1992,毛坯,混合结构,集中供暖,一梯三户,70年,无,101101684338,已购公房,2017-06-10,普通住宅,满五年,共有,812,103046,2017-08-04
