小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
龙泉花园,2015.08.03 ,158万,20172,158,暂无数据,1,19,5,4,2室1厅1厨1卫,高楼层,6,78.33,暂无数据,暂无数据,板楼,南 北,2003,其他,混合结构,集中供暖,一梯两户,70年,无,BJMT89726797,商品房,2015-08-04,普通住宅,满五年,暂无数据,158,20172,2015-08-03
龙泉花园,2015.07.26 ,125万,17628,130,暂无数据,0,0,0,1,2室1厅1厨1卫,低楼层,6,70.91,暂无数据,暂无数据,板楼,东 西,1996,精装,钢混结构,集中供暖,一梯三户,70年,无,BJMT89577298,商品房,2015-07-27,普通住宅,满两年,暂无数据,125,17628,2015-07-26
龙泉花园,2015.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,78.31,暂无数据,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯两户,70年,无,BJMT89578256,商品房,2015-07-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2015-07
龙泉花园,2015.07 , , , , , , , , ,2室1厅1厨1卫,底层,6,71.92,暂无数据,暂无数据,板楼,东,1996,简装,混合结构,集中供暖,一梯两户,70年,无,BJMT89578262,商品房,2015-07-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-07
龙泉花园,2015.07 , , , , , , , , ,- -室- -厅,中楼层,6,48.44,暂无数据,暂无数据,板楼,暂无数据,2003,其他,混合结构,集中供暖,一梯三户,70年,无,BJ0000985845,商品房,2015-07-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-07
龙泉花园,2015.04.25 ,174.5万,18458,暂无数据,1,0,0,0,暂无数据,2室1厅0厨2卫,顶层,6,94.54,暂无数据,暂无数据,板楼,南 北,1996,简装,未知,集中供暖,暂无数据,未知,无,BJ0000617913,暂无数据,2015-04-25,暂无数据,暂无数据,暂无数据,174.5,18458,2015-04-25
龙泉花园,2015.04.22 ,99万,20438,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,48.44,暂无数据,暂无数据,板楼,南,2003,精装,混合结构,集中供暖,一梯三户,70年,无,BJ0000617854,商品房,2015-04-22,普通住宅,暂无数据,暂无数据,250.5,51714,2017-03-13,99,20438,2015-04-22
龙泉花园,2015.03.20 ,128万,19935,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,64.21,暂无数据,暂无数据,板楼,南 北,2003,精装,混合结构,集中供暖,一梯三户,70年,无,BJ0000617778,商品房,2015-03-20,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-02,128,19935,2015-03-20
龙泉花园,2015.03.20 ,197万,21435,暂无数据,1,0,0,0,暂无数据,3室1厅0厨1卫,底层,6,91.91,暂无数据,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000617805,商品房,2015-03-20,普通住宅,暂无数据,暂无数据,197,21435,2015-03-20
龙泉花园,2015.03.14 ,134.5万,23118,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,底层,6,58.18,暂无数据,暂无数据,板楼,南,1996,精装,钢混结构,集中供暖,一梯三户,70年,无,BJ0000617664,商品房,2015-03-14,普通住宅,暂无数据,暂无数据,134.5,23118,2015-03-14
龙泉花园,2014.12.24 ,109万,17107,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,63.72,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000617595,商品房,2014-12-24,普通住宅,暂无数据,暂无数据,109,17107,2014-12-24
龙泉花园,2014.10.23 ,154.8万,17728,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,低楼层,6,87.32,暂无数据,暂无数据,板楼,东 西,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000617459,商品房,2014-10-23,普通住宅,暂无数据,暂无数据,154.8,17728,2014-10-23
龙泉花园,2014.09.16 ,127.5万,19969,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,63.85,暂无数据,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000617381,商品房,2014-09-16,普通住宅,暂无数据,暂无数据,127.5,19969,2014-09-16
龙泉花园,2014.05.15 ,128万,31849,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,底层,6,40.19,暂无数据,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000617263,商品房,2014-05-15,普通住宅,暂无数据,暂无数据,203,50511,2016-12-12,128,31849,2014-05-15
龙泉花园,2014.03.23 ,144.5万,22632,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,63.85,暂无数据,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000617219,商品房,2014-03-23,普通住宅,暂无数据,暂无数据,144.5,22632,2014-03-23,127,19891,2013-09-01
龙泉花园,2014.01.11 ,188万,20845,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,90.19,暂无数据,暂无数据,板楼,南 北,1996,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000617134,商品房,2014-01-11,普通住宅,暂无数据,暂无数据,188,20845,2014-01-11
龙泉花园,2013.11.01 ,100万,20602,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,低楼层,6,48.54,暂无数据,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000617019,商品房,2013-11-01,普通住宅,暂无数据,暂无数据,100,20602,2013-11-01
龙泉花园,2013.09.15 ,129.5万,20324,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,63.72,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000616927,商品房,2013-09-15,普通住宅,暂无数据,暂无数据,129.5,20324,2013-09-15
龙泉花园,2013.09.01 ,127万,19891,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,63.85,暂无数据,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000616881,商品房,2013-09-01,普通住宅,暂无数据,暂无数据,144.5,22632,2014-03-23,127,19891,2013-09-01
龙泉花园,2013.06.29 ,148万,18943,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,78.13,暂无数据,暂无数据,板楼,南 北,1996,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616739,商品房,2013-06-29,普通住宅,暂无数据,暂无数据,148,18943,2013-06-29
龙泉花园,2013.04.22 ,151万,19374,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,77.94,暂无数据,暂无数据,板楼,南 北,2003,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616620,商品房,2013-04-22,普通住宅,暂无数据,暂无数据,179.7,22995,2016-01-05,151,19374,2013-04-22
龙泉花园,2013.01.12 ,84万,17306,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,顶层,6,48.54,暂无数据,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000616404,商品房,2013-01-12,普通住宅,暂无数据,暂无数据,84,17306,2013-01-12,72,14834,2010-10-27
龙泉花园,2012.12.24 ,83万,17100,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,顶层,6,48.54,暂无数据,暂无数据,板楼,南,1996,精装,混合结构,集中供暖,一梯三户,70年,无,BJ0000616361,商品房,2012-12-24,普通住宅,暂无数据,暂无数据,176,36259,2016-10-18,83,17100,2012-12-24,53,10919,2010-02-25
龙泉花园,2012.10.04 ,80万,16516,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,低楼层,6,48.44,暂无数据,暂无数据,板楼,南,2003,精装,混合结构,集中供暖,一梯三户,70年,无,BJ0000616181,商品房,2012-10-04,普通住宅,暂无数据,暂无数据,80,16516,2012-10-04,83,17135,2011-05-09,82,16929,2011-04-02
龙泉花园,2012.08.12 ,69.5万,14319,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,顶层,6,48.54,暂无数据,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000616112,商品房,2012-08-12,普通住宅,暂无数据,暂无数据,69.5,14319,2012-08-12
龙泉花园,2012.05.01 ,74.5万,15349,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,中楼层,6,48.54,暂无数据,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615980,商品房,2012-05-01,普通住宅,暂无数据,暂无数据,74.5,15349,2012-05-01
龙泉花园,2012.04.28 ,130万,14415,暂无数据,1,0,0,0,暂无数据,3室1厅0厨1卫,中楼层,6,90.19,暂无数据,暂无数据,板楼,南 北,1996,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615973,商品房,2012-04-28,普通住宅,暂无数据,暂无数据,130,14415,2012-04-28
龙泉花园,2012.02.22 ,125万,13050,暂无数据,1,0,0,0,暂无数据,3室1厅0厨1卫,中楼层,6,95.79,暂无数据,暂无数据,板楼,南 北,2003,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615900,商品房,2012-02-22,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2015-11,125,13050,2012-02-22
龙泉花园,2011.08.24 ,121.8万,15550,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,78.33,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615783,商品房,2011-08-24,普通住宅,暂无数据,暂无数据,121.8,15550,2011-08-24
龙泉花园,2011.08.23 ,266万,18368,暂无数据,1,0,0,0,暂无数据,3室1厅0厨1卫,中楼层,6,144.82,暂无数据,暂无数据,板楼,东 西,2000,精装,砖混结构,集中供暖,一梯两户,70年,无,BJ0000615782,商品房,2011-08-23,普通住宅,暂无数据,暂无数据,266,18368,2011-08-23
龙泉花园,2011.08.20 ,106万,16636,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,低楼层,6,63.72,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615778,商品房,2011-08-20,普通住宅,暂无数据,暂无数据,106,16636,2011-08-20,108,16950,2011-04-02
龙泉花园,2011.07.26 ,130万,16903,暂无数据,1,0,0,0,暂无数据,3室1厅0厨2卫,顶层,6,76.91,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615768,商品房,2011-07-26,普通住宅,暂无数据,暂无数据,130,16903,2011-07-26,140,18204,2011-04-23,138,17944,2011-01-16
龙泉花园,2011.05.09 ,83万,17135,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,低楼层,6,48.44,暂无数据,暂无数据,板楼,南,2003,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615727,商品房,2011-05-09,普通住宅,暂无数据,暂无数据,80,16516,2012-10-04,83,17135,2011-05-09,82,16929,2011-04-02
龙泉花园,2011.04.23 ,140万,18204,暂无数据,1,0,0,0,暂无数据,3室1厅0厨2卫,顶层,6,76.91,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615721,商品房,2011-04-23,普通住宅,暂无数据,暂无数据,130,16903,2011-07-26,140,18204,2011-04-23,138,17944,2011-01-16
龙泉花园,2011.04.02 ,82万,16929,暂无数据,1,0,0,0,暂无数据,- -室- -厅,低楼层,6,48.44,暂无数据,暂无数据,板楼,暂无数据,2003,其他,混合结构,集中供暖,一梯三户,70年,无,BJ0000615705,商品房,2011-04-02,普通住宅,暂无数据,暂无数据,80,16516,2012-10-04,83,17135,2011-05-09,82,16929,2011-04-02
龙泉花园,2011.04.02 ,108万,16950,暂无数据,1,0,0,0,暂无数据,- -室- -厅,低楼层,6,63.72,暂无数据,暂无数据,板楼,暂无数据,2003,其他,混合结构,集中供暖,一梯三户,70年,无,BJ0000615706,商品房,2011-04-02,普通住宅,暂无数据,暂无数据,106,16636,2011-08-20,108,16950,2011-04-02
龙泉花园,2011.01.16 ,138万,17944,暂无数据,1,0,0,0,暂无数据,4室2厅0厨2卫,顶层,6,76.91,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615637,商品房,2011-01-16,普通住宅,暂无数据,暂无数据,130,16903,2011-07-26,140,18204,2011-04-23,138,17944,2011-01-16
龙泉花园,2011.01.06 ,173万,19182,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,90.19,暂无数据,暂无数据,板楼,南 北,1996,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615618,商品房,2011-01-06,普通住宅,暂无数据,暂无数据,210,23285,2016-05-19,173,19182,2011-01-06,110,12381,2010-07-05
龙泉花园,2011.01.01 ,125万,17628,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,70.91,暂无数据,暂无数据,板楼,东 西,1996,简装,钢混结构,集中供暖,一梯三户,70年,无,BJ0000615608,商品房,2011-01-01,普通住宅,暂无数据,暂无数据,125,17628,2011-01-01
龙泉花园,2010.12.12 ,85.3万,17303,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,中楼层,6,49.3,暂无数据,暂无数据,板楼,西,1996,简装,钢混结构,集中供暖,一梯三户,70年,无,BJ0000615556,商品房,2010-12-12,普通住宅,暂无数据,暂无数据,85.3,17303,2010-12-12
龙泉花园,2010.11.18 ,124万,15831,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,低楼层,6,78.33,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615515,商品房,2010-11-18,普通住宅,暂无数据,暂无数据,124,15831,2010-11-18
龙泉花园,2010.11.07 ,76万,15658,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,低楼层,6,48.54,暂无数据,暂无数据,板楼,东南,1996,精装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615495,商品房,2010-11-07,普通住宅,暂无数据,暂无数据,76,15658,2010-11-07,70,14422,2010-08-23
龙泉花园,2010.10.27 ,72万,14834,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,顶层,6,48.54,暂无数据,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615474,商品房,2010-10-27,普通住宅,暂无数据,暂无数据,84,17306,2013-01-12,72,14834,2010-10-27
龙泉花园,2010.10.11 ,72.5万,14967,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,顶层,6,48.44,暂无数据,暂无数据,板楼,南,2003,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615456,商品房,2010-10-11,普通住宅,暂无数据,暂无数据,72.5,14967,2010-10-11
龙泉花园,2010.08.28 ,70万,14422,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,中楼层,6,48.54,暂无数据,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615366,商品房,2010-08-28,普通住宅,暂无数据,暂无数据,70,14422,2010-08-28
龙泉花园,2010.08.23 ,70万,14422,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,低楼层,6,48.54,暂无数据,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615354,商品房,2010-08-23,普通住宅,暂无数据,暂无数据,76,15658,2010-11-07,70,14422,2010-08-23
龙泉花园,2010.07.05 ,110万,12381,暂无数据,1,0,0,0,暂无数据,3室1厅0厨1卫,中楼层,6,88.85,暂无数据,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615268,商品房,2010-07-05,普通住宅,暂无数据,暂无数据,210,23285,2016-05-19,173,19182,2011-01-06,110,12381,2010-07-05
龙泉花园,2010.03.10 ,87万,10075,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,顶层,6,86.36,暂无数据,暂无数据,板楼,东 西,1996,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615095,商品房,2010-03-10,普通住宅,暂无数据,暂无数据,87,10075,2010-03-10
龙泉花园,2010.02.25 ,53万,10919,暂无数据,1,0,0,0,暂无数据,1室1厅0厨1卫,顶层,6,48.54,暂无数据,暂无数据,板楼,南,1996,精装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615052,商品房,2010-02-25,普通住宅,暂无数据,暂无数据,176,36259,2016-10-18,83,17100,2012-12-24,53,10919,2010-02-25
龙泉花园,2010.02.24 ,62.6万,11790,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,底层,6,53.1,暂无数据,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000615046,商品房,2010-02-24,普通住宅,暂无数据,暂无数据,62.6,11790,2010-02-24
润西山苑,2017.03.28 ,715万,55794,720,24,3,69,33,2609,3室1厅1厨2卫,高楼层,10,128.15,暂无数据,106.3,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯两户,70年,有,101101280628,商品房,2017-03-05,普通住宅,暂无数据,非共有,715,55794,2017-03-28
润西山苑,2017.03 , , , , , , , , ,3室1厅1厨2卫,中楼层,10,128.15,暂无数据,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯两户,70年,有,101101259903,商品房,2017-03-01,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-03
润西山苑,2017.02.08 ,925万,44021,930,83,6,49,26,4224,4室2厅1厨3卫,低楼层,10,210.13,平层,暂无数据,板楼,南 西 北,2012,精装,钢混结构,集中供暖,一梯两户,70年,有,101100855885,商品房,2016-11-18,普通住宅,暂无数据,非共有,925,44021,2017-02-08
润西山苑,2017.01.11 ,507万,43025,510,112,1,72,41,3996,3室1厅1厨1卫,底层,6,117.84,暂无数据,暂无数据,板楼,东 西,2013,精装,钢混结构,集中供暖,一梯两户,70年,有,101100615349,商品房,2016-09-22,普通住宅,暂无数据,非共有,507,43025,2017-01-11,暂无价格,其他公司成交,2016-06
润西山苑,2016.12.31 ,610万,47627,640,73,1,34,34,3462,3室1厅1厨2卫,中楼层,10,128.08,平层,暂无数据,板楼,南 北,2014,其他,钢混结构,集中供暖,一梯两户,70年,有,101100749031,商品房,2016-10-20,普通住宅,暂无数据,暂无数据,610,47627,2016-12-31
润西山苑,2016.08.26 ,359万,37459,364,148,4,57,11,2,2室1厅1厨1卫,低楼层,10,95.84,平层,暂无数据,板楼,东 西,未知,精装,钢混结构,集中供暖,一梯三户,70年,有,101091890557,商品房,2016-03-31,普通住宅,暂无数据,暂无数据,359,37459,2016-08-26,暂无价格,自行成交,2016-05
润西山苑,2016.08.25 ,720万,43637,740,114,1,14,6,暂无数据,5室3厅1厨4卫,顶层,10,165,暂无数据,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯两户,70年,有,101092120457,商品房,2016-05-04,普通住宅,暂无数据,暂无数据,720,43637,2016-08-25
润西山苑,2016.06.25 ,315万,33158,315,31,0,15,9,暂无数据,2室1厅1厨1卫,底层,10,95,暂无数据,暂无数据,板楼,东 西,未知,其他,钢混结构,集中供暖,一梯两户,70年,有,101092265982,商品房,2016-05-26,普通住宅,暂无数据,暂无数据,315,33158,2016-06-25
润西山苑,2016.06 , , , , , , , , ,3室0厅0厨0卫,底层,6,110.29,暂无数据,暂无数据,板楼,东 西,未知,其他,钢混结构,集中供暖,一梯两户,70年,有,BJ0001984759,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2016-06,318,28957,2015-12-14
润西山苑,2016.06 , , , , , , , , ,3室1厅1厨1卫,底层,6,115,暂无数据,暂无数据,板楼,东 西,2013,精装,钢混结构,集中供暖,一梯两户,70年,有,101090678228,商品房,2015-10-18,普通住宅,暂无数据,暂无数据,507,43025,2017-01-11,暂无价格,其他公司成交,2016-06
润西山苑,2016.05.26 ,440万,33938,440,暂无数据,3,20,16,3,3室1厅1厨2卫,低楼层,10,129.65,暂无数据,暂无数据,板楼,南 北,2014,其他,钢混结构,集中供暖,一梯两户,70年,有,BJMT90582304,商品房,2016-05-27,普通住宅,暂无数据,暂无数据,440,33938,2016-05-26
润西山苑,2016.05.25 ,660万,38129,688,1,0,5,6,暂无数据,4室2厅1厨3卫,低楼层,10,173.1,暂无数据,暂无数据,板楼,南 北,2012,其他,钢混结构,集中供暖,一梯两户,70年,有,BJMT91869660,商品房,2016-05-25,普通住宅,暂无数据,暂无数据,660,38129,2016-05-25
