小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
加州水郡三期,2017.01.15 ,192.8万,35804,190,9,1,4,3,145,1室0厅0厨1卫,中楼层,14,53.85,平层,42.7,板塔结合,南,2009,简装,钢混结构,自供暖,两梯三户,70年,有,101101044059,商品房,2017-01-06,普通住宅,暂无数据,非共有,192.8,35804,2017-01-15,暂无价格,其他公司成交,2016-04
加州水郡三期,2017.01.12 ,315万,34616,320,81,2,37,40,2792,2室1厅1厨1卫,高楼层,15,91,平层,暂无数据,板塔结合,东南,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100763596,商品房,2016-10-23,普通住宅,满五年,非共有,315,34616,2017-01-12
加州水郡三期,2017.01.12 ,200万,37141,200,11,1,0,0,7,1室0厅1厨1卫,低楼层,14,53.85,暂无数据,暂无数据,板塔结合,南,2009,精装,钢混结构,自供暖,两梯三户,70年,有,101101026266,商品房,2017-01-01,普通住宅,暂无数据,非共有,200,37141,2017-01-12
加州水郡三期,2017.01.11 ,210万,37149,213,4,0,1,13,344,1室1厅1厨1卫,中楼层,15,56.53,平层,45.51,板塔结合,东北,2009,精装,钢混结构,自供暖,两梯四户,70年,有,101101052673,商品房,2017-01-08,普通住宅,暂无数据,非共有,210,37149,2017-01-11
加州水郡三期,2017.01.10 ,236万,39671,238,10,1,10,42,1624,1室1厅1厨1卫,中楼层,11,59.49,平层,暂无数据,板塔结合,南,2010,精装,钢混结构,自供暖,一梯三户,70年,有,101101023602,商品房,2016-12-31,普通住宅,满两年,非共有,236,39671,2017-01-10
加州水郡三期,2017.01.09 ,248万,41583,248,44,1,10,38,2166,1室1厅1厨1卫,低楼层,10,59.64,暂无数据,50.3,板塔结合,南,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100888179,商品房,2016-11-27,普通住宅,满两年,非共有,248,41583,2017-01-09
加州水郡三期,2017.01.09 ,213万,35769,215,2,1,4,8,201,2室1厅1厨1卫,低楼层,11,59.55,平层,暂无数据,板楼,南 北,2009,简装,钢混结构,自供暖,一梯三户,70年,有,101101049415,商品房,2017-01-07,普通住宅,满两年,非共有,213,35769,2017-01-09
加州水郡三期,2017.01.08 ,390万,33914,399,43,1,24,50,5857,2室2厅1厨2卫,中楼层,11,115,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,101100889591,商品房,2016-11-27,普通住宅,满五年,共有,390,33914,2017-01-08
加州水郡三期,2017.01.07 ,234万,39335,235,4,1,1,0,56,1室1厅1厨1卫,中楼层,11,59.49,平层,暂无数据,板塔结合,东北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101101036528,商品房,2017-01-04,普通住宅,暂无数据,非共有,234,39335,2017-01-07
加州水郡三期,2017.01.04 ,309万,34334,310,45,0,23,22,1632,2室1厅1厨1卫,高楼层,14,90,平层,暂无数据,塔楼,南,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100867167,商品房,2016-11-20,普通住宅,满两年,非共有,309,34334,2017-01-04
加州水郡三期,2017.01 , , , , , , , , ,2室1厅1厨1卫,低楼层,15,86,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,自供暖,两梯三户,70年,有,101100759178,商品房,2016-10-22,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-01
加州水郡三期,2016.12.31 ,195万,36259,196,9,0,10,59,1920,1室0厅1厨1卫,高楼层,14,53.78,平层,42.65,板塔结合,南,2009,精装,钢混结构,自供暖,两梯四户,70年,有,101100991688,商品房,2016-12-22,普通住宅,满两年,非共有,195,36259,2016-12-31
加州水郡三期,2016.12.31 ,255万,28652,258,3,2,2,9,396,2室1厅1厨1卫,底层,15,89,暂无数据,暂无数据,板塔结合,东北,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101101012712,商品房,2016-12-28,普通住宅,满两年,非共有,255,28652,2016-12-31
加州水郡三期,2016.12.29 ,277万,30497,280,29,3,46,49,2220,2室1厅1厨1卫,中楼层,14,90.83,平层,暂无数据,塔楼,南,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100906533,商品房,2016-12-01,普通住宅,满两年,共有,277,30497,2016-12-29
加州水郡三期,2016.12.29 ,418万,30783,420,35,2,6,18,1050,4室2厅1厨2卫,中楼层,11,135.79,平层,114.53,板塔结合,东 南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,101100878823,商品房,2016-11-24,普通住宅,满两年,非共有,418,30783,2016-12-29
加州水郡三期,2016.12.29 ,265万,30214,260,76,0,6,33,1013,2室1厅1厨1卫,中楼层,15,87.71,平层,暂无数据,板塔结合,西,2008,精装,钢混结构,自供暖,两梯六户,70年,有,101100724865,商品房,2016-10-14,普通住宅,满五年,非共有,265,30214,2016-12-29
加州水郡三期,2016.12.28 ,288万,33295,290,84,2,19,50,2561,2室1厅1厨1卫,中楼层,15,86.5,平层,暂无数据,板塔结合,西北,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100677956,商品房,2016-10-05,普通住宅,满两年,共有,288,33295,2016-12-28
加州水郡三期,2016.12.28 ,259万,31205,265,102,1,107,205,9251,2室1厅1厨1卫,中楼层,14,83,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯四户,70年,有,101100595679,商品房,2016-09-18,普通住宅,满两年,非共有,259,31205,2016-12-28
加州水郡三期,2016.12.28 ,194万,33163,195,11,0,1,0,40,1室1厅1厨1卫,高楼层,15,58.5,平层,暂无数据,塔楼,南,2009,精装,钢混结构,自供暖,两梯四户,70年,有,101100973180,商品房,2016-12-17,普通住宅,满两年,非共有,194,33163,2016-12-28
加州水郡三期,2016.12.26 ,227万,39138,230,4,0,3,0,56,1室1厅1厨1卫,中楼层,14,58,平层,暂无数据,板塔结合,西北,2009,精装,钢混结构,自供暖,两梯四户,70年,有,101100990300,商品房,2016-12-22,普通住宅,暂无数据,暂无数据,227,39138,2016-12-26
加州水郡三期,2016.12.19 ,213万,36127,216,42,2,36,166,7615,1室1厅1厨1卫,低楼层,11,58.96,平层,暂无数据,板塔结合,东北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100820965,商品房,2016-11-07,普通住宅,满两年,共有,213,36127,2016-12-19
加州水郡三期,2016.12.18 ,297.5万,32288,299,61,4,26,48,2716,2室1厅1厨1卫,中楼层,14,92.14,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,自供暖,一梯四户,70年,有,101100744337,商品房,2016-10-19,普通住宅,满两年,非共有,297.5,32288,2016-12-18
加州水郡三期,2016.12.15 ,292万,33269,298,76,1,39,42,1293,2室1厅1厨1卫,高楼层,15,87.77,平层,暂无数据,板塔结合,东,2008,精装,钢混结构,自供暖,两梯六户,70年,有,101100658726,商品房,2016-09-30,普通住宅,满两年,非共有,292,33269,2016-12-15
加州水郡三期,2016.12.12 ,263万,30276,265,4,0,2,11,254,2室1厅1厨1卫,高楼层,15,86.87,平层,72,板塔结合,西北,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100940974,商品房,2016-12-09,普通住宅,满两年,非共有,263,30276,2016-12-12
加州水郡三期,2016.12.12 ,400万,34483,405,12,0,1,3,58,3室1厅1厨2卫,中楼层,12,116,平层,暂无数据,板塔结合,南 北,2009,其他,钢混结构,自供暖,一梯两户,70年,有,101100907035,商品房,2016-12-01,普通住宅,满五年,暂无数据,400,34483,2016-12-12
加州水郡三期,2016.12.12 ,298万,33749,280,21,0,11,21,1056,2室1厅1厨1卫,中楼层,14,88.3,平层,暂无数据,板楼,东,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100869598,商品房,2016-11-21,普通住宅,满两年,非共有,298,33749,2016-12-12
加州水郡三期,2016.12.12 ,260万,29937,260,44,1,19,66,2627,2室1厅1厨1卫,低楼层,15,86.85,暂无数据,暂无数据,板塔结合,东北,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100779984,商品房,2016-10-29,普通住宅,暂无数据,非共有,260,29937,2016-12-12
加州水郡三期,2016.12.09 ,293万,31642,300,19,0,3,16,772,2室1厅1厨1卫,中楼层,14,92.6,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯三户,70年,有,101100869354,商品房,2016-11-21,普通住宅,满两年,非共有,293,31642,2016-12-09
加州水郡三期,2016.12.09 ,223万,38317,225,5,0,3,3,142,1室1厅1厨1卫,中楼层,11,58.2,平层,暂无数据,板塔结合,西北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100921749,商品房,2016-12-04,普通住宅,满两年,非共有,223,38317,2016-12-09
加州水郡三期,2016.12.08 ,267.5万,31899,270,6,1,1,1,22,2室1厅1厨1卫,中楼层,14,83.86,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯三户,70年,有,101100916291,商品房,2016-12-03,普通住宅,满两年,非共有,267.5,31899,2016-12-08
加州水郡三期,2016.12.06 ,180万,33601,185,43,3,24,92,4844,1室0厅1厨1卫,高楼层,14,53.57,平层,暂无数据,板楼,南,2009,精装,钢混结构,自供暖,两梯三户,70年,有,101100767377,商品房,2016-10-25,普通住宅,暂无数据,共有,180,33601,2016-12-06,暂无价格,其他公司成交,2016-07
加州水郡三期,2016.12.05 ,251万,28901,255,66,1,1,61,1767,2室1厅1厨1卫,中楼层,15,86.85,平层,暂无数据,板塔结合,西北,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100659988,商品房,2016-10-01,普通住宅,满两年,非共有,251,28901,2016-12-05
加州水郡三期,2016.12.05 ,295万,33823,300,81,1,48,59,1576,2室2厅1厨1卫,高楼层,11,87.22,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100585476,商品房,2016-09-16,普通住宅,暂无数据,非共有,295,33823,2016-12-05,200,22931,2016-03-05
加州水郡三期,2016.12.02 ,180万,33334,185,17,1,3,27,1558,1室0厅1厨1卫,低楼层,14,54,平层,暂无数据,板塔结合,南,2009,其他,钢混结构,自供暖,两梯三户,70年,有,101100852068,商品房,2016-11-16,普通住宅,暂无数据,暂无数据,180,33334,2016-12-02,暂无价格,其他公司成交,2016-04
加州水郡三期,2016.12 , , , , , , , , ,2室1厅1厨1卫,低楼层,14,92.12,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100798217,商品房,2016-11-03,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-12
加州水郡三期,2016.12 , , , , , , , , ,2室2厅1厨2卫,中楼层,14,116.45,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯两户,70年,有,101100893943,商品房,2016-11-28,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-12
加州水郡三期,2016.12 , , , , , , , , ,2室1厅1厨1卫,中楼层,14,86.66,暂无数据,暂无数据,塔楼,东北,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100995632,商品房,2016-12-23,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-12
加州水郡三期,2016.12 , , , , , , , , ,1室1厅1厨1卫,低楼层,11,58.2,暂无数据,暂无数据,板塔结合,东北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100518714,商品房,2016-09-01,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-12
加州水郡三期,2016.12 , , , , , , , , ,1室1厅1厨1卫,中楼层,15,58,平层,暂无数据,塔楼,南,2007,精装,钢混结构,自供暖,两梯四户,70年,有,101100791444,商品房,2016-11-01,普通住宅,暂无数据,共有,暂无价格,其他公司成交,2016-12
加州水郡三期,2016.12 , , , , , , , , ,1室0厅1厨1卫,低楼层,14,53.51,暂无数据,暂无数据,板楼,南,2009,精装,钢混结构,自供暖,一梯四户,70年,有,101100954122,商品房,2016-12-12,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-12,暂无价格,其他公司成交,2016-03
加州水郡三期,2016.11.30 ,200万,35399,205,4,2,6,1,137,1室1厅1厨1卫,低楼层,15,56.5,平层,暂无数据,塔楼,东 北,2009,精装,钢混结构,自供暖,两梯四户,70年,有,101100885991,商品房,2016-11-26,普通住宅,满五年,非共有,200,35399,2016-11-30
加州水郡三期,2016.11.30 ,264万,30398,270,11,1,14,43,1755,2室1厅1厨1卫,高楼层,15,86.85,暂无数据,72.05,板塔结合,东北,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100860536,商品房,2016-11-19,普通住宅,满两年,非共有,264,30398,2016-11-30
加州水郡三期,2016.11.28 ,417万,31078,420,21,0,20,19,1632,3室2厅1厨2卫,中楼层,12,134.18,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,101100824457,商品房,2016-11-08,普通住宅,满两年,非共有,417,31078,2016-11-28
加州水郡三期,2016.11.28 ,200万,34483,190,21,1,8,48,1832,1室1厅1厨1卫,中楼层,15,58,平层,暂无数据,板塔结合,南,2009,精装,钢混结构,自供暖,两梯三户,70年,有,101100817651,商品房,2016-11-07,普通住宅,满两年,非共有,200,34483,2016-11-28
加州水郡三期,2016.11.26 ,290万,34940,295,47,0,37,27,507,2室1厅1厨1卫,中楼层,11,83,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100706451,商品房,2016-10-10,普通住宅,满两年,非共有,290,34940,2016-11-26
加州水郡三期,2016.11.25 ,199万,33960,200,8,1,5,0,45,1室1厅1厨1卫,中楼层,15,58.6,平层,暂无数据,塔楼,南,2009,其他,钢混结构,自供暖,两梯三户,70年,有,101100854153,商品房,2016-11-17,普通住宅,暂无数据,暂无数据,199,33960,2016-11-25
加州水郡三期,2016.11.24 ,405万,30134,405,29,1,16,9,596,3室2厅1厨2卫,中楼层,12,134.4,平层,暂无数据,板塔结合,南 北,2009,其他,钢混结构,自供暖,一梯两户,70年,有,101100772210,商品房,2016-10-26,普通住宅,满五年,暂无数据,405,30134,2016-11-24
加州水郡三期,2016.11.21 ,185万,31897,190,50,0,54,229,5208,1室1厅1厨1卫,高楼层,15,58,平层,暂无数据,塔楼,南,2007,其他,钢混结构,自供暖,两梯三户,70年,有,101100665881,商品房,2016-10-03,普通住宅,满五年,非共有,185,31897,2016-11-21
加州水郡三期,2016.11.19 ,373万,32284,380,56,0,35,61,1737,3室2厅1厨2卫,中楼层,12,115.54,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,101100630287,商品房,2016-09-25,普通住宅,满五年,非共有,373,32284,2016-11-19
加州水郡三期,2016.11.17 ,408万,27731,380,628,10,48,103,870,3室2厅1厨2卫,低楼层,14,147.13,平层,暂无数据,板塔结合,南 北,2009,其他,钢混结构,自供暖,两梯两户,70年,有,101088963022,商品房,2015-03-01,普通住宅,满两年,暂无数据,408,27731,2016-11-17
加州水郡三期,2016.11.16 ,280万,31819,285,24,3,12,25,449,2室1厅1厨1卫,中楼层,15,88,平层,暂无数据,板塔结合,东,2009,精装,钢混结构,自供暖,两梯六户,70年,有,101100764397,商品房,2016-10-24,普通住宅,满两年,非共有,280,31819,2016-11-16
加州水郡三期,2016.11.14 ,250万,29966,253,39,4,35,128,2016,2室1厅1厨1卫,中楼层,14,83.43,暂无数据,66.5,板楼,南 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100686473,商品房,2016-10-07,普通住宅,满五年,非共有,250,29966,2016-11-14
加州水郡三期,2016.11.13 ,270万,31810,275,39,4,49,143,2420,2室1厅1厨1卫,高楼层,15,84.88,平层,暂无数据,塔楼,南 北,2007,精装,钢混结构,自供暖,两梯三户,70年,有,101100680940,商品房,2016-10-06,普通住宅,满五年,非共有,270,31810,2016-11-13
加州水郡三期,2016.11.11 ,186万,32938,188,5,1,1,35,372,1室1厅1厨1卫,低楼层,15,56.47,平层,暂无数据,塔楼,东北,2007,精装,钢混结构,自供暖,两梯四户,70年,有,101100814065,商品房,2016-11-07,普通住宅,暂无数据,非共有,186,32938,2016-11-11,102,18063,2015-09-23
加州水郡三期,2016.11.10 ,209万,35490,209,55,7,15,158,1465,1室1厅1厨1卫,中楼层,11,58.89,平层,暂无数据,板塔结合,东北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100589903,商品房,2016-09-17,普通住宅,满两年,非共有,209,35490,2016-11-10
加州水郡三期,2016.11.09 ,353万,24399,355,2,0,0,6,34,3室2厅1厨2卫,高楼层,14,144.68,平层,暂无数据,板塔结合,南 北,2009,其他,钢混结构,自供暖,两梯两户,70年,有,101100824070,商品房,2016-11-08,普通住宅,暂无数据,暂无数据,353,24399,2016-11-09,暂无价格,其他公司成交,2016-03
加州水郡三期,2016.11.05 ,247万,29346,251,31,2,12,82,934,2室1厅1厨1卫,低楼层,15,84.17,平层,暂无数据,塔楼,南 北,2009,其他,钢混结构,自供暖,两梯三户,70年,有,101100680065,商品房,2016-10-06,普通住宅,满五年,非共有,247,29346,2016-11-05
加州水郡三期,2016.11 , , , , , , , , ,- -室- -厅,中楼层,11,85.03,暂无数据,暂无数据,板塔结合,暂无数据,2010,其他,钢混结构,自供暖,一梯三户,70年,有,BJ0002358083,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,- -室- -厅,底层,14,131.26,暂无数据,暂无数据,板塔结合,暂无数据,2009,其他,钢混结构,自供暖,一梯两户,70年,暂无数据,BJ0002358090,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,- -室- -厅,低楼层,14,116.32,暂无数据,暂无数据,板塔结合,暂无数据,2010,其他,钢混结构,自供暖,两梯两户,70年,有,BJ0002358087,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,- -室- -厅,低楼层,10,58.34,暂无数据,暂无数据,板塔结合,暂无数据,2009,其他,钢混结构,自供暖,一梯三户,70年,有,BJ0002358071,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,2室1厅1厨1卫,低楼层,14,83.43,暂无数据,暂无数据,板楼,南 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101091971361,商品房,2016-04-11,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,1室1厅1厨1卫,底层,11,59,平层,暂无数据,板塔结合,南,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101100871024,商品房,2016-11-22,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,1室1厅1厨1卫,低楼层,11,59.49,暂无数据,暂无数据,板塔结合,暂无数据,2010,其他,钢混结构,自供暖,一梯三户,70年,有,BJ0002358088,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,1室0厅1厨1卫,中楼层,14,53.57,平层,暂无数据,板楼,南,2009,其他,钢混结构,自供暖,一梯三户,70年,有,BJ0002358084,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,1室1厅1厨1卫,高楼层,15,58.6,平层,暂无数据,塔楼,南,2010,其他,钢混结构,自供暖,两梯三户,70年,有,BJ0002358082,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,- -室- -厅,中楼层,11,85.03,暂无数据,暂无数据,板塔结合,暂无数据,2010,其他,钢混结构,自供暖,一梯三户,70年,有,BJ0002358083,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,- -室- -厅,底层,14,131.26,暂无数据,暂无数据,板塔结合,暂无数据,2009,其他,钢混结构,自供暖,一梯两户,70年,暂无数据,BJ0002358090,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,- -室- -厅,低楼层,14,116.32,暂无数据,暂无数据,板塔结合,暂无数据,2010,其他,钢混结构,自供暖,两梯两户,70年,有,BJ0002358087,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
加州水郡三期,2016.11 , , , , , , , , ,- -室- -厅,低楼层,10,58.34,暂无数据,暂无数据,板塔结合,暂无数据,2009,其他,钢混结构,自供暖,一梯三户,70年,有,BJ0002358071,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
