城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
丰台,洋桥,14,1,436.9,57990元/平米,南三环中路71号院,2室1厅1厨1卫,顶层 (共17层),75.34㎡,暂无数据,60㎡,塔楼,东南,钢混结构,简装,两梯十一户,集中供暖,有,70年,null,null,null,2017-09-04,商品房,2013-01-18,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
丰台,洋桥,88,22,600,54397元/平米,洋桥71号院,3室1厅1厨2卫,中楼层 (共24层),110.3㎡,暂无数据,90.38㎡,塔楼,西南,钢混结构,其他,三梯十户,集中供暖,有,70年,null,null,null,2017-07-10,私产,2003-05-12,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
丰台,洋桥,4,3,670,58246元/平米,首座绿洲,3室1厅1厨1卫,顶层 (共21层),115.03㎡,暂无数据,93.42㎡,塔楼,东南,钢混结构,简装,三梯六户,集中供暖,有,70年,null,null,null,2017-09-06,私产,2005-08-30,普通住宅,满五年,共有,有抵押 100万元 中信银行 业主自还,已上传房本照片,3,null
丰台,洋桥,25,2,328,58993元/平米,马家堡东里,2室1厅1厨1卫,高楼层 (共6层),55.6㎡,暂无数据,暂无数据,板楼,东 西 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-01,商品房,2012-05-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,洋桥,64,6,400,60744元/平米,南三环中路71号院,2室1厅1厨1卫,低楼层 (共17层),65.85㎡,暂无数据,暂无数据,塔楼,东 南,钢混结构,简装,两梯十一户,集中供暖,有,70年,null,null,null,2017-07-30,已购公房,2012-05-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,123,23,300,63452元/平米,马家堡路25号,1室0厅1厨1卫,低楼层 (共6层),47.28㎡,平层,37.52㎡,板楼,西,混合结构,精装,一梯十五户,集中供暖,无,70年,null,null,null,2017-04-06,商品房,2009-05-18,普通住宅,满五年,非共有,有抵押 20万元 中国银行 业主自还,已上传房本照片,0,null
丰台,洋桥,88,65,380,60260元/平米,洋桥北里,2室1厅1厨1卫,顶层 (共6层),63.06㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-03-13,已购公房,2004-09-03,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,14,24,398,61250元/平米,洋桥东里,2室1厅1厨1卫,低楼层 (共16层),64.98㎡,平层,45.46㎡,塔楼,南,钢混结构,其他,两梯八户,集中供暖,有,70年,null,null,null,2017-07-27,已购公房,2014-08-07,普通住宅,满两年,非共有,暂无数据,已上传房本照片,2,null
丰台,洋桥,30,35,405,57956元/平米,洋桥71号院,2室1厅1厨1卫,中楼层 (共18层),69.88㎡,暂无数据,暂无数据,塔楼,南,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-06-05,商品房,2015-05-18,普通住宅,满两年,非共有,有抵押 90万元 工商银行 客户偿还,已上传房本照片,3,null
丰台,洋桥,57,49,490,54871元/平米,海户西里,2室1厅1厨1卫,高楼层 (共12层),89.3㎡,平层,暂无数据,板塔结合,东,钢混结构,简装,两梯二十五户,集中供暖,有,70年,null,null,null,2017-02-12,已购公房,2013-09-03,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,24,49,530,57260元/平米,洋桥71号院,3室1厅1厨1卫,高楼层 (共18层),92.56㎡,平层,暂无数据,塔楼,西北,钢混结构,简装,两梯十户,集中供暖,有,70年,null,null,null,2017-04-09,已购公房,2001-06-29,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,洋桥,16,2,535,59850元/平米,马家堡东里,3室1厅1厨1卫,高楼层 (共16层),89.39㎡,暂无数据,暂无数据,塔楼,西南,钢混结构,简装,两梯七户,集中供暖,有,70年,null,null,null,2017-07-06,已购公房,2003-08-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,14,2,466,54998元/平米,海户西里32号院,3室1厅1厨1卫,低楼层 (共18层),84.73㎡,暂无数据,暂无数据,塔楼,东北,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-08-10,已购公房,2004-03-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,209,234,515,61493元/平米,政洋家园,2室1厅1厨1卫,顶层 (共18层),83.75㎡,暂无数据,67.9㎡,塔楼,西南,钢混结构,精装,两梯七户,集中供暖,有,70年,null,null,null,2017-02-10,商品房,2014-12-02,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
