城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
昌平,奥林匹克公园,55,8,600,64329元/平米,世纪龙祥嘉园,2室1厅1厨1卫,低楼层 (共13层),93.27㎡,暂无数据,78.73㎡,板楼,南 西,钢混结构,简装,两梯两户,自供暖,有,70年,null,null,null,2017-07-13,私产,2006-09-27,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,84,3,1800,126573元/平米,倚林佳园,3室2厅1厨2卫,中楼层 (共6层),142.21㎡,暂无数据,123.38㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-04-11,商品房,2015-01-21,普通住宅,满两年,共有,无抵押,已上传房本照片,2,null
昌平,奥林匹克公园,41,4,1200,107575元/平米,澳林春天四期,2室2厅1厨1卫,中楼层 (共12层),111.55㎡,暂无数据,97.25㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-04-15,私产,2005-11-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,34,2,1280,95033元/平米,澳林春天三期,3室2厅1厨2卫,高楼层 (共6层),134.69㎡,暂无数据,123.94㎡,板楼,南 北,混合结构,其他,一梯两户,自供暖,无,70年,null,null,null,2017-07-30,私产,2004-06-30,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
昌平,奥林匹克公园,2,2,535,77100元/平米,裕瑞轩,1室1厅1厨1卫,中楼层 (共15层),69.39㎡,暂无数据,57.65㎡,板塔结合,西,钢混结构,精装,一梯四户,集中供暖,有,70年,null,null,null,2017-09-06,商品房,2016-11-15,普通住宅,暂无数据,非共有,有抵押 80万元 北京银行 客户偿还,已上传房本照片,2,null
昌平,奥林匹克公园,111,29,388,89442元/平米,林萃路10号院,1室1厅1厨1卫,中楼层 (共6层),43.38㎡,暂无数据,38㎡,板楼,南,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-03-05,已购公房,2017-02-09,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,2,null
昌平,奥林匹克公园,14,75,818,77749元/平米,澳林春天二期,2室1厅1厨1卫,高楼层 (共24层),105.21㎡,暂无数据,86.44㎡,塔楼,南,钢混结构,简装,三梯八户,集中供暖,有,70年,null,null,null,2017-05-10,商品房,2017-05-03,普通住宅,暂无数据,非共有,有抵押 300万元 北京银行 客户偿还,已上传房本照片,0,null
昌平,奥林匹克公园,133,6,1000,62806元/平米,世纪龙祥嘉园,4室2厅1厨2卫,高楼层 (共13层),159.22㎡,暂无数据,134.42㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,有,70年,null,null,null,2017-04-03,商品房,2016-02-02,普通住宅,暂无数据,非共有,有抵押 340万元 工商银行 客户偿还,已上传房本照片,0,null
昌平,奥林匹克公园,28,0,595,63575元/平米,世纪龙祥嘉园,2室2厅1厨1卫,底层 (共13层),93.59㎡,平层,79㎡,板楼,南 北,钢混结构,简装,两梯两户,自供暖,有,70年,null,null,null,2017-08-16,私产,2005-10-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,12,8,620,81482元/平米,澳景花庭,1室1厅1厨1卫,高楼层 (共13层),76.09㎡,暂无数据,62.99㎡,板楼,东 西,钢混结构,简装,一梯两户,自供暖,有,70年,null,null,null,2017-05-09,私产,2008-06-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
