城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
朝阳,团结湖,6,1,429,71871元/平米,团结湖东里,2室1厅1厨1卫,顶层 (共6层),59.69㎡,暂无数据,44.88㎡,板楼,南,混合结构,简装,一梯六户,集中供暖,无,70年,null,null,null,2017-08-11,商品房,2016-08-12,普通住宅,暂无数据,共有,无抵押,已上传房本照片,1,null
朝阳,团结湖,210,12,223,56902元/平米,团结湖中路北二条,2室1厅1厨1卫,地下室 (共5层),39.19㎡,平层,29.4㎡,板楼,南 北,混合结构,精装,一梯一户,集中供暖,无,70年,null,null,null,2017-06-25,商品房,2017-01-17,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,团结湖,12,5,530,66035元/平米,团结湖北五条,2室1厅1厨1卫,底层 (共18层),80.26㎡,平层,暂无数据,塔楼,西,钢混结构,简装,两梯十户,集中供暖,有,70年,null,null,null,2017-09-09,私产,2006-06-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
朝阳,团结湖,5,7,590,70490元/平米,团结湖路,3室1厅1厨1卫,中楼层 (共6层),83.7㎡,暂无数据,57.4㎡,板楼,东 西,钢混结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-06-01,已购公房,2017-09-01,普通住宅,暂无数据,共有,无抵押,已上传房本照片,3,null
朝阳,团结湖,171,5,288,69347元/平米,白家庄东里,1室1厅1厨1卫,顶层 (共4层),41.53㎡,暂无数据,暂无数据,板楼,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-26,商品房,2016-08-15,普通住宅,暂无数据,非共有,有抵押 110万元 中国建设银行 客户偿还,已上传房本照片,0,null
朝阳,团结湖,22,7,459,74988元/平米,团结湖东里,2室1厅1厨1卫,低楼层 (共16层),61.21㎡,暂无数据,46.69㎡,塔楼,西南,钢混结构,简装,两梯七户,集中供暖,有,70年,null,null,null,2017-08-06,已购公房,2017-05-19,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,3,null
朝阳,团结湖,19,1,880,60849元/平米,中海紫荆豪庭,3室1厅1厨1卫,低楼层 (共30层),144.62㎡,暂无数据,116.98㎡,塔楼,西北,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-07-28,商品房,2010-02-05,公寓,满五年,非共有,有抵押 320万元 银行 客户偿还,已上传房本照片,0,距离10号线团结湖站602米
朝阳,团结湖,54,0,598,72005元/平米,白家庄东里,3室1厅1厨1卫,低楼层 (共14层),83.05㎡,暂无数据,58.27㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-07-11,商品房,2016-09-26,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,2,0,380,70175元/平米,团结湖水利局宿舍,2室1厅1厨1卫,顶层 (共6层),54.15㎡,暂无数据,暂无数据,板楼,东,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-29,已购公房,2016-08-25,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,4,1,335,65828元/平米,摩码大厦,1室0厅0厨1卫,中楼层 (共20层),50.89㎡,暂无数据,39.52㎡,塔楼,西,钢混结构,简装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-07-18,商品房,2016-08-05,普通住宅,暂无数据,非共有,有抵押 90万元,已上传房本照片,0,null
朝阳,团结湖,22,2,805,67961元/平米,中海紫荆豪庭,2室1厅1厨2卫,低楼层 (共30层),118.45㎡,暂无数据,95.81㎡,塔楼,东南,钢混结构,简装,三梯八户,集中供暖,有,70年,null,null,null,2017-08-05,私产,2007-03-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,7,0,560,73820元/平米,摩码大厦,1室0厅0厨1卫,高楼层 (共20层),75.86㎡,暂无数据,58.91㎡,塔楼,西北,钢混结构,简装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-05-09,商品房,2011-09-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,8,4,375,73688元/平米,摩码大厦,1室1厅1厨1卫,中楼层 (共20层),50.89㎡,暂无数据,39.52㎡,塔楼,西,钢混结构,简装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-05-31,私产,2004-09-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,8,4,375,73156元/平米,摩码大厦,1室1厅1厨1卫,中楼层 (共20层),51.26㎡,暂无数据,39.81㎡,塔楼,西,钢混结构,简装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-05-31,私产,2004-09-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,76,4,315,72497元/平米,摩码大厦,1室1厅1厨1卫,高楼层 (共20层),43.45㎡,暂无数据,33.74㎡,塔楼,西,钢混结构,精装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-06-14,私产,2004-09-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,10,3,385,75107元/平米,摩码大厦,1室1厅1厨1卫,中楼层 (共20层),51.26㎡,暂无数据,39.81㎡,塔楼,西南,钢混结构,精装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-07-06,私产,2004-09-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,7,3,326,75029元/平米,摩码大厦,1室1厅1厨1卫,中楼层 (共20层),43.45㎡,暂无数据,33.74㎡,塔楼,西,钢混结构,精装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-07-06,私产,2004-09-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,13,0,285,65593元/平米,摩码大厦,1室1厅1厨1卫,高楼层 (共20层),43.45㎡,暂无数据,33.74㎡,塔楼,西,钢混结构,精装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-09-07,商品房,2016-10-20,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,8,0,550,71867元/平米,摩码大厦,1室0厅1厨1卫,高楼层 (共20层),76.53㎡,暂无数据,59.43㎡,塔楼,西,钢混结构,精装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-04-27,商品房,2016-09-07,普通住宅,暂无数据,非共有,有抵押,已上传房本照片,0,null
朝阳,团结湖,7,0,400,71942元/平米,摩码大厦,1室0厅0厨1卫,低楼层 (共20层),55.6㎡,暂无数据,43.18㎡,塔楼,南,钢混结构,简装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-08-24,商品房,2011-07-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,5,1,520,72829元/平米,摩码大厦,1室0厅0厨1卫,高楼层 (共20层),71.4㎡,暂无数据,55.45㎡,塔楼,西北,钢混结构,精装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-04-22,商品房,2010-12-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,7,7,700,70886元/平米,摩码大厦,1室0厅0厨0卫,低楼层 (共20层),98.75㎡,暂无数据,68.78㎡,塔楼,东,钢混结构,精装,三梯三十五户,集中供暖,有,70年,null,null,null,2016-03-10,私产,2004-09-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,79,0,468,71691元/平米,水碓子社区,2室1厅1厨1卫,中楼层 (共5层),65.28㎡,暂无数据,暂无数据,板楼,南 北,砖混结构,毛坯,一梯三户,集中供暖,无,70年,null,null,null,2016-10-20,已购公房,2014-08-08,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,团结湖,11,2,530,74764元/平米,团结湖北五条,3室1厅1厨1卫,中楼层 (共6层),70.89㎡,平层,1㎡,板楼,南 北,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-09-09,已购公房,2000-08-23,普通住宅,满五年,非共有,暂无数据,已上传房本照片,2,null
朝阳,团结湖,0,0,312,71807元/平米,摩码大厦,1室0厅0厨1卫,中楼层 (共20层),43.45㎡,暂无数据,33.74㎡,塔楼,东,钢混结构,简装,三梯三十五户,集中供暖,有,70年,null,null,null,2017-09-09,商品房,2014-04-25,普通住宅,满两年,非共有,有抵押 业主自还,已上传房本照片,0,null
朝阳,团结湖,2,0,573.8,74997元/平米,团结湖路,3室1厅1厨1卫,底层 (共6层),76.51㎡,暂无数据,50㎡,板楼,东 西,钢混结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-25,商品房,2016-08-09,普通住宅,暂无数据,非共有,有抵押 270万元 兴业 客户偿还,已上传房本照片,0,null
